MeanM Amp1M StdM
1.0 1.0 1.0
0.999596420057 0.995033762255 0.996894607538
0.999023743379 0.989509329399 0.988539158193
1.00040592226 0.993250613463 0.973400976595
0.999707732337 0.989977850684 0.986692806529
0.998774432073 0.983674342036 0.994847170174
0.999531000721 0.96215039474 0.994737421684
1.00253673607 0.977868971313 0.974017306354
1.00141554967 0.977998281559 0.971700518678
1.00054376872 0.982354052788 0.98415435355
0.999154211346 0.982756990087 0.981329532884
0.998444809351 0.979361639382 0.983080464077
0.99813194999 0.963270663438 0.991826858905
0.998666961232 0.963336868111 0.990071717012
0.998947676208 0.952824067543 0.991941924479
0.999016960137 0.950216816798 0.994122039894
0.99892088227 0.953435804388 0.99270900452
1.00015450652 0.962712156157 1.00355874127
0.998972921133 0.958339372587 1.002678178
0.998357905396 0.97060193445 1.00622878223
0.999767931525 0.969025842822 0.997905041105
1.00176686333 0.982584803272 0.996315994826
1.00012101955 0.981396264623 1.00728838618
1.00109320632 0.986974127648 1.01461708768
1.00163003145 0.986598689409 1.00252187755
1.00399352204 0.989295744821 0.987132043002
1.0032482163 1.00484510549 0.99720360359
1.00151681151 1.0120695207 0.987924672133
1.00409070632 1.02951232185 0.988080708749
1.00379229834 1.02817739869 0.984575817943
1.00483211238 1.05805239962 0.99945034313
1.00413328728 1.05773394105 0.989397670647
1.00473377711 1.06206349558 0.99193951873
1.00495453756 1.06757133495 0.997286406614
1.00386553384 1.06796133821 0.974884820282
1.00712611809 1.08242118889 0.969412993801
1.00620272635 1.08662359372 0.946434597614
1.00578137634 1.09658756566 0.927619671375
1.00555429928 1.10567800974 0.919788540208
1.00580288171 1.09597417347 0.896507497869
1.00696401053 1.09589630938 0.902373644229
1.00745208889 1.10821181794 0.91136350673
1.00677660721 1.11089822653 0.893361815464
1.00727187806 1.12483713571 0.893854285651
1.00684133969 1.13246827065 0.89453732195
1.00591537094 1.14491369919 0.902463130044
1.00427325376 1.13263840765 0.895984128217
1.00305755711 1.13152599744 0.889976405071
1.0044682217 1.14031092673 0.890784714717
1.0059796436 1.13613877414 0.898108162481
1.00678268976 1.13599798507 0.900232315537
1.00512075426 1.12170923906 0.913262913638
1.00588807833 1.12586632044 0.894157727315
1.00578721428 1.11976634095 0.887087761211
1.00559607848 1.12030407797 0.895795036887
1.00417124441 1.11189732207 0.88806956345
1.00569480298 1.10232036745 0.886795665578
1.00514474676 1.09341594543 0.893492080219
1.0048656744 1.08669261743 0.89082507257
1.00678658834 1.10543133243 0.913416863715
1.00638549121 1.09363285481 0.879006084176
1.00474427951 1.0781711771 0.8892632409
1.00546974408 1.06442663895 0.898968642208
1.00376737553 1.06182896551 0.914463216736
1.00512600314 1.05720372255 0.937463105459
1.00314094371 1.03705290191 0.937967850005
1.00426000673 1.05430936778 0.946719930401
1.00335883655 1.05656442709 0.954527487823
1.00523316166 1.0553932061 0.970355016051
1.00542523445 1.04471547249 1.01339615387
1.00352323638 1.04736788166 1.02125662237
1.00312548597 1.0498079536 1.02166863468
1.00347514131 1.05225092738 1.02148062234
1.00354391642 1.04783053449 1.01487248096
1.00387405066 1.04228539044 1.01613210703
1.00386840879 1.03744994458 1.01401015809
1.00580375802 1.05124623562 1.00593284456
1.00485132384 1.0463282428 1.00674613968
1.00424865691 1.02882969851 1.00533318434
1.00360471497 1.02209100523 1.00856016543
1.00279333429 1.03277370456 1.00647263522
1.00416624758 1.04581287686 0.983861444195
1.00335088764 1.03240771035 0.997178995889
1.00498773571 1.03842038421 1.01849148137
1.00410737734 1.04404836127 1.02565222335
1.00343389679 1.05471474136 1.04082247955
1.00294038502 1.06240840576 1.03660386532
1.00343672269 1.06575508237 1.03153727015
1.00313745133 1.06383737172 1.03034742194
1.00145208241 1.0519081134 1.0056781658
1.00197742015 1.04813260616 1.00935405006
1.00344342248 1.05452760998 1.00479388565
1.00358517861 1.07360117994 1.0035015158
1.00506199654 1.08011715697 1.008933397
1.00434410566 1.09137489398 0.999173623772
