MeanM Amp1M StdM
1.0 1.0 1.0
1.00009291264 1.0100832937 1.00664135496
0.998535028459 0.988587458095 0.994416650984
0.998902188554 0.99603540848 0.996933207463
0.999101560571 0.997134126295 1.00177151316
1.00061839645 1.00096701676 0.99273300415
1.00065305261 1.00030177322 0.987125531184
0.999966625137 0.993503332559 0.989827974248
1.00016374917 0.99215789585 0.969547156218
1.00067950001 0.994840346173 0.961644339724
0.99784587061 0.980708137462 0.926629461268
0.997602610385 0.976342649805 0.922637676337
0.996778440882 0.971450833584 0.910115643458
0.996384045158 0.956774055888 0.910624323228
0.994646587249 0.94938974752 0.914083614801
0.99352934595 0.933941897348 0.90661968399
0.995140073909 0.936581391928 0.891971780579
0.995461018732 0.921933378331 0.880097118701
0.995758938292 0.927622646502 0.894813029675
0.994865955479 0.937687363221 0.914134000453
0.996783224548 0.950858565471 0.93177550276
0.997693209767 0.959527246817 0.911856925117
0.997011909316 0.964972445063 0.914971399332
0.996270063486 0.974007143676 0.924431578066
0.996895761608 0.991603582467 0.92384973233
0.998826904313 1.00352836787 0.924070640748
1.00082321415 1.00623570385 0.908049814826
1.00104569266 1.01904614755 0.867538505438
0.999643526192 1.0176078267 0.863547238503
1.00059202249 1.01900977593 0.825981160437
1.00023286479 1.01601649823 0.827928388004
0.999175120198 1.00582283721 0.819885052005
0.998493733541 1.00222999498 0.826196146667
0.997127351467 1.00238067514 0.825574751009
0.99474689674 0.987250948355 0.838080098019
0.994360784553 0.990063679387 0.836571370001
0.994051980929 0.991701556779 0.83156727705
0.994054797457 1.00967708492 0.855531285985
0.994127393887 1.02073223155 0.858225840921
0.994014425377 1.00378407808 0.867227904039
0.993867097468 1.00105940529 0.876755024914
0.993729468815 0.986944099907 0.902546945417
0.99493319961 0.98871938241 0.908199116941
0.997320481896 1.02027693024 0.92098484879
0.998028950967 1.0343698872 0.908588478773
0.998223044284 1.05091812586 0.913927302122
0.996862158621 1.04417994541 0.912873574261
0.995365568021 1.038882327 0.917366595145
0.994989072595 1.04022052184 0.910421120927
0.995468672827 1.03328689329 0.909938700438
0.993169035262 1.01589649071 0.892794794753
0.993345717076 1.0143766888 0.894289211849
0.995699162724 1.02163272576 0.902143016609
0.995620761184 1.02296853877 0.905443906622
0.993560100732 1.00901359625 0.884496507127
0.992445618609 1.00097798417 0.876056571726
0.990744017115 0.996051069 0.882135309473
0.99151564212 1.0008878826 0.873478385634
0.99154117593 1.00957473749 0.886857655181
0.992712724628 1.03312546355 0.902578642561
0.992464266517 1.03998122152 0.909861896622
0.992714681103 1.04379176561 0.901091886773
0.992734585988 1.05183258189 0.895101709906
0.993165640091 1.04522295294 0.903066512302
0.995771933788 1.06486353612 0.894503076884
0.993544955699 1.06015131929 0.886325689148
0.99286893835 1.06107135445 0.894923118244
0.993046057882 1.05824143686 0.869533893022
0.993177442522 1.05052545986 0.875271021073
0.993046011389 1.05741953061 0.879807651016
0.995210624056 1.06511462387 0.884350887937
0.99510865691 1.07011204536 0.861071571106
0.995496749151 1.08082036304 0.853571195382
0.993079460914 1.07068255077 0.847713092516
0.993425298394 1.06551166831 0.846073510826
0.992575173019 1.05370677622 0.844438457191
0.993050749053 1.07112378215 0.851001883249
0.995799722573 1.08589276993 0.868401554043
0.995744391662 1.08715876921 0.869964588607
0.995682767652 1.07894592553 0.864911471073
0.996429495516 1.09450570927 0.854998835342
0.995721640913 1.08857906133 0.863855759408
0.994461525009 1.09620744388 0.863574698003
0.995422559321 1.090866399 0.863965881317
0.993487166753 1.08817774754 0.867272083188
0.994122965025 1.09414839026 0.876187571292
0.994508053681 1.08735310909 0.882298545742
0.993904976991 1.08109264612 0.90058837546
0.995315771002 1.08619675372 0.90066241417
0.994004472527 1.06736008195 0.883586226492
0.993737966835 1.05720191009 0.892320858757
0.994785356651 1.05050122237 0.916813445306
0.995913097683 1.04807293716 0.922978326682
0.996897393383 1.04576811217 0.922049424031
0.996059329654 1.03661098364 0.912926143142
