MeanM Amp1M StdM
1.0 1.0 1.0
0.997911637423 0.990036056526 0.986725080154
0.997989804266 0.982105425211 0.984567088574
0.998935615106 1.00590114062 0.974226001713
0.999185351684 1.01429185889 0.9662651988
0.998665751979 1.00541799494 0.959742618351
0.998179057008 0.999181271604 0.958587588514
0.997893733038 0.994116214032 0.973264343809
0.998392928052 1.00336035131 0.967221287354
0.997531061471 1.00341102669 0.984295036775
0.996421414939 1.00139802737 0.97874765075
0.995666344141 0.998808734988 0.992182424644
0.994418192132 1.00114860553 0.999471733564
0.994350035543 0.997022025373 1.01788571402
0.991563308067 0.981190668444 1.00846965227
0.992487968562 0.989254131167 1.02255836736
0.992664199031 0.995741936391 1.02571634616
0.991733573904 1.02140596996 0.964035705179
0.99140232086 1.00462931582 0.979677376109
0.992321448805 1.00784645874 0.986077116736
0.991188749279 0.993276415962 1.00302408202
0.989989861417 0.98970025882 1.00409827953
0.989094708089 0.999568486908 1.00177306896
0.988514099085 0.98598712001 1.02002337541
0.987758898192 0.986242932831 1.01755117752
0.986540627156 0.98568003148 1.01096623968
0.985467029866 1.0019772837 1.00021641467
0.983741679677 0.976900540049 1.0309822682
0.98452125384 0.974152581357 1.03084707065
0.983670655237 0.963849774568 1.00176598809
0.983865440594 0.956195686655 1.00643356417
0.984246164316 0.957544880973 1.00318165099
0.983321721487 0.950900366016 1.00900451644
0.983830309119 0.944045190752 1.01213921366
0.984014836162 0.936808509684 1.01466024593
0.984372054608 0.92924876848 1.03644824083
0.983356821916 0.919541875349 1.04590110844
0.983155675365 0.923912435871 1.03189024984
0.982983639243 0.915016590233 1.04954228061
0.983750018951 0.924406680939 1.05203041153
0.983514778308 0.928544206952 1.056392446
0.983365942526 0.927589826593 1.04463331092
0.983045952513 0.930483116437 1.03857593011
0.982130471661 0.932212151075 1.01059934457
0.982817422672 0.927273598529 1.01249866563
0.982227110546 0.917104248561 0.994670903885
0.981823188156 0.921789378366 1.00721609427
0.981110402689 0.912941428806 0.994157329063
0.981220843135 0.925663496084 0.987147255339
0.980245556783 0.928137205333 0.980132224358
0.981272511076 0.934083848273 0.972843015244
0.98227351338 0.945492553337 0.998006833043
0.982215233308 0.94244435402 1.00177303501
0.983650018667 0.950059411719 0.991999554045
0.983716846468 0.945416309022 0.989145944575
0.983221874717 0.934267691621 0.98723640556
0.984151510023 0.932042737848 0.984301639551
0.985825029166 0.941706836436 0.957133958207
0.984965334164 0.940718043484 0.958476941384
0.983232911924 0.951943006188 0.91901740026
0.982878640206 0.943016759616 0.929302662252
0.982935503628 0.936215528942 0.94473891385
0.982950812196 0.937381367018 0.924350776518
0.982308174774 0.933595819746 0.909601292551
0.982854938235 0.935664492115 0.912783641588
0.98352999644 0.951740858806 0.90849954052
0.98557291322 0.964479940388 0.908923187464
0.9861204938 0.956783244281 0.912949289512
0.987770669847 0.960495331493 0.887233556067
0.987397396274 0.94891796442 0.888577887309
0.988674155838 0.954040258768 0.88853578764
0.990060878559 0.96490775615 0.890263244119
0.991126940675 0.967334000056 0.88212798196
0.991251151679 0.969925183713 0.884947566056
0.992108132916 0.971104797689 0.87515280427
0.992253677425 0.974679999726 0.876524206768
0.990138370684 0.960215073892 0.899394490915
0.99042702645 0.96260042891 0.904163826737
0.990507830785 0.968548648264 0.910844734552
0.989840835691 0.961124473706 0.915227419598
0.990361313685 0.978663887098 0.938908049741
0.990884804987 0.967058959471 0.926153526058
0.992218183127 0.972231117256 0.923453073553
0.991749898521 0.97686382343 0.919789267975
0.992169148799 0.980968892747 0.930635716691
0.993258324525 0.994550743166 0.939488359078
0.992057266097 0.983543230489 0.938740160449
0.991007918643 0.992430073385 0.934114791395
0.991329344156 0.994653073261 0.922345678461
0.990637843211 0.984299408432 0.91761987064
0.99259692236 1.0088166272 0.914271608264
0.993355074696 1.01811360197 0.928123311234
0.993375291334 1.01278145682 0.939842173651
0.99254089673 1.01240956744 0.968043227021
0.991577133169 1.00415509075 0.976247682809
