MeanM Amp1M StdM
1.0 1.0 1.0
1.0011946974 1.02178998721 0.986256778154
1.00094898035 1.01118923664 0.984114815178
0.997083195699 0.987103053557 1.00026008449
0.995471221316 0.991119387504 1.00518076512
0.994636145254 0.975845080908 1.00362981836
0.992517089758 0.963690038793 1.01429190621
0.992653341033 0.959565400099 1.03814535316
0.993384769576 0.954687129775 1.04112070215
0.992915264772 0.961498125993 1.03865337943
0.991543264735 0.957233231606 1.03864413452
0.992648483616 0.966782950907 1.02977497807
0.992674075407 0.96759048022 1.03386289594
0.991936440866 0.95786504772 1.04988739869
0.99207030035 0.973163901899 1.05795669763
0.992311829958 0.966929603373 1.0500945343
0.989608081993 0.96262917562 1.01432046016
0.991124870113 0.966742938043 1.02612163037
0.992900106283 0.969569693371 1.02999804259
0.993267476732 0.965577595476 1.02773401671
0.99009084444 0.926503745951 1.01591166854
0.990219014138 0.944006071218 1.02403168134
0.990278036577 0.938635148857 1.01797170276
0.989956165701 0.928587007121 1.01034160287
0.990614658407 0.938996612107 1.01212441116
0.991941959196 0.955624819301 1.01704097027
0.99135837521 0.944834626076 1.01945654881
0.992709818777 0.933835779025 1.00216221519
0.993409431432 0.937906705241 1.00810867128
0.99376040259 0.949285606423 1.01261144232
0.99553306358 0.949002871444 1.03138107528
0.993828862181 0.934697512585 1.02045746746
0.993417026854 0.928964647524 1.02420606693
0.995974139797 0.944670428861 1.00972713098
0.99814988134 0.949947775702 1.00391696584
0.997713546217 0.956857638024 1.00300171312
0.998363106123 0.956617519392 0.996472421205
0.996968193668 0.963323866608 0.981353337941
0.997770496152 0.972017342193 0.987619898989
0.996370629597 0.953625256305 1.00797195098
0.998109093209 0.943826465838 1.03445352053
0.996675226247 0.935685931646 1.03824665674
0.997196983843 0.947814019607 1.0401366033
0.99945550351 0.961862798913 1.04002397933
0.999569928884 0.937677685296 1.03289799815
0.999241362209 0.941178529047 1.03769227292
0.998588111652 0.944791888667 1.04801407469
0.99693079428 0.939656218387 1.05800276332
0.99761014409 0.928945587081 1.08451849274
0.998069270011 0.939626805723 1.08383418809
0.998492817874 0.947127911118 1.07273069628
0.997586200139 0.939967639503 1.05019002302
0.998139484809 0.94716500824 1.06827147659
0.99965637377 0.950072725777 1.07120805973
0.99750261247 0.950841328396 1.06722807603
0.997635883548 0.924085691495 1.05645407573
0.997294301539 0.926129739381 1.05479616848
0.997999447362 0.934929735032 1.06669423508
0.996820851082 0.92648206895 1.06844674633
0.995558250872 0.909971516864 1.05865493852
0.993911002164 0.889144631113 1.04812594875
0.994934349921 0.888633393366 1.04773727276
0.995900110385 0.900263478881 1.04665507225
0.994821375405 0.905132187076 1.04839934823
0.99374805602 0.904045203495 1.05096865485
0.995274995912 0.904128428126 1.04426819204
0.995832362182 0.910444371578 1.04788250357
0.995456662736 0.905499289423 1.05283632559
0.994330824885 0.889914787003 1.05091780478
0.993847774978 0.89568205707 1.03769856672
0.994875224129 0.92498498021 1.04505199664
0.996400837341 0.933524009113 1.0478586747
0.995547724038 0.916470309147 1.04426184836
0.994501019627 0.897333888889 1.02711283552
0.993498339326 0.895020360781 1.01945563346
0.994506943647 0.893183389086 1.02240317038
0.99597246134 0.884535702372 1.0136409838
0.996491317383 0.884518237662 1.00555459466
0.994967569364 0.889106358763 0.976778622709
0.996945891038 0.892507606153 0.97465753133
0.996107129403 0.892377548147 0.989241247426
0.997256198522 0.891161790771 0.99016740504
0.997850729616 0.883248622671 0.980493241386
0.9976882365 0.900879445348 1.00330054426
0.998879034612 0.896488324942 0.985642322721
0.998977261798 0.91172753143 0.977069914642
0.999222056216 0.924172815038 0.965492847652
0.996675908466 0.910975738608 0.962798655948
0.997063322185 0.910352154056 0.954302476746
0.998045928844 0.920582795738 0.956635934441
0.999260516774 0.935904911171 0.947351567697
0.998159112917 0.933574142349 0.939364638858
0.997520836303 0.932779611282 0.943261014623
0.998611348424 0.923232209061 0.959976891735
0.999663663709 0.92640813789 0.942763868407
