MeanM Amp1M StdM
1.0 1.0 1.0
1.00083438169 1.00554084532 1.00383151105
1.00062340321 0.9983235557 1.01687607548
0.999194889697 1.00155277309 1.01948305332
0.999753863877 1.00712639354 1.02546315977
0.999830647111 1.00391979745 1.04637152719
1.00015020986 1.00761712085 1.05184880261
0.998939462957 1.0141058479 1.06501468465
0.99867198498 1.01254429376 1.07238336554
0.998029687362 1.01003361341 1.07901196333
0.997854943081 1.00818991013 1.08447346965
0.998219521791 1.00746272572 1.09296700489
0.999221276245 1.00726652065 1.08940417714
0.997987837673 0.985123485704 1.12072860824
0.998438116766 0.980309622803 1.11795267377
0.998527408076 0.971360141251 1.11433670404
0.998037129264 0.962543760117 1.105656353
0.998488546113 0.958598840393 1.11052885928
0.998873094358 0.959084843864 1.12116033804
0.99858122255 0.967837015615 1.11889854676
0.998092759783 0.967054043855 1.11805873737
0.998501232524 0.965844552855 1.1293730943
0.998291036866 0.962098040363 1.13296641219
0.998426213247 0.970079175557 1.13653305301
0.999854926629 0.970225995058 1.12397544936
1.00135150633 0.97770339176 1.11690015401
1.00256752877 0.974654954802 1.11768316149
1.00225790016 0.969211184289 1.11504803647
1.00199474101 0.970466068851 1.11849314489
1.00158781031 0.981172634546 1.11108923634
1.00168170279 0.992101505103 1.11934858536
1.00191794884 0.999399855784 1.12289070932
1.00274211327 1.00535438751 1.11349039402
1.0051842009 1.00616287198 1.11898119751
1.00528725016 0.997596180373 1.1008637203
1.00638250871 1.00795730331 1.0782189711
1.00583546523 1.0052524208 1.07264328246
1.00731669866 1.00941720702 1.06489503896
1.00863742495 1.00734521592 1.05685080795
1.00978771616 1.01365429506 1.04859515255
1.01042656545 1.01319897196 1.03096825439
1.01018936396 1.0180987255 1.02393248335
1.00977891339 1.02538788705 1.04375768361
1.00949406716 1.02927595335 1.01254274791
1.00812137746 1.02601350853 1.01607292597
1.00913228868 1.03763266205 1.01240914507
1.01000336826 1.05289512833 1.01263467191
1.01070597238 1.05668938702 1.02713541407
1.01188258313 1.06776576018 1.00858095992
1.01253444781 1.06844870816 1.01583562086
1.01235734188 1.0733186226 1.00737933131
1.0135898426 1.08435850693 1.00362797241
1.01406712464 1.08506159969 1.00132128456
1.01446178382 1.09101743592 1.00180770986
1.01486695188 1.09162898355 1.00096253499
1.0139725757 1.07997827557 1.03998589205
1.01420943908 1.08460875484 1.03750168653
1.01628978461 1.08916637288 1.02216894799
1.01750690796 1.09749539972 1.02696288876
1.01876708389 1.0979495129 1.02541117571
1.01981893193 1.09265848772 1.02528733227
1.01916779517 1.08018120176 1.03510375428
1.02080794124 1.0844626484 1.04521309646
1.0193134173 1.07542802708 1.03540661942
1.01896747398 1.06983101279 1.04767998498
1.01891656692 1.06683156105 1.055203513
1.01911454539 1.06771862188 1.05641082406
1.01927070273 1.06228775881 1.05393863594
1.01934816512 1.06227714718 1.05627333373
1.01875738003 1.05578213726 1.0546850961
1.01842395998 1.05753922568 1.06415720764
1.0199001685 1.08292832842 1.09525544166
1.02267251654 1.08973548282 1.11590121208
1.02423887226 1.09935997903 1.09990672092
1.02559642624 1.09975206508 1.08414899538
1.02738829342 1.10152674602 1.09754934961
1.02732282605 1.0939399265 1.09045494138
1.02616321551 1.09567509877 1.08833523951
1.02472332682 1.08288856186 1.10775883184
1.0244616575 1.07947633868 1.1005844202
1.02509215932 1.07713999067 1.09251787423
1.02470625545 1.08039932753 1.09755508727
1.02480810878 1.08562652743 1.09359491473
1.02494768049 1.07608350447 1.10042424058
1.02413934154 1.06344747756 1.11431395977
1.02505188379 1.07271912539 1.11293251962
1.02594372991 1.07175176966 1.14769097112
1.02603681194 1.07830301163 1.14841601811
1.02579755903 1.07603439799 1.15095235454
1.02560852823 1.07417933242 1.14972633397
1.02378505862 1.06801501053 1.15828506542
1.02525077542 1.08445551062 1.15915155487
1.02381205276 1.07459838064 1.15622983701
1.02319336514 1.06564708848 1.18129791802
1.02339532725 1.08174857226 1.18180283237
