MeanM Amp1M StdM
1.0 1.0 1.0
0.999450666609 1.01524296487 1.00796489596
0.997632278995 1.00434176673 1.01596626075
0.99548547597 0.995779421805 1.01415358459
0.993206156673 0.99644488307 1.00892129505
0.995087473442 1.01077346361 1.00032152673
0.994804670461 1.01561815123 1.01749329301
0.997430173158 1.02986333809 1.05038392435
0.9980506065 1.03975700164 1.051455601
0.995771415058 1.02162842842 1.06362368462
0.992645542729 1.01042830613 1.0529774633
0.990019835574 1.00751235339 1.05168118936
0.989555655043 1.01775512784 1.04504992705
0.989370836358 1.00010547329 1.04806599029
0.988765573573 1.0070374923 1.05580762884
0.987625943372 1.01694236735 1.05485095403
0.986215636107 0.997209861907 1.04375704646
0.986892058052 1.00899029766 1.02029262572
0.989383335 1.01212966223 1.05755904294
0.987897795999 1.00164976911 1.04808956331
0.987599092996 1.0098028837 1.04250722034
0.988315700987 1.01706313435 1.03392145628
0.988243402966 1.01497857727 1.03815890335
0.986725160967 1.01110801945 1.02814316939
0.986196519993 1.02490033314 1.02372516686
0.98495885859 1.01533071721 1.01764341129
0.983371465096 1.00526489141 1.04719099392
0.983505321621 1.00913135955 1.04928039533
0.985070631357 1.00114051256 1.03609977048
0.985142516452 1.00304126839 1.03703053922
0.984908256106 1.0038975832 1.04059503898
0.986874107603 0.991002693973 1.07787584971
0.988222567445 0.991043162431 1.07008412214
0.989059632941 1.00504345676 1.06435705614
0.989199371983 0.998893573361 1.07080744811
0.987058029311 0.992632853321 1.09027373529
0.983804871765 0.977555923232 1.09304870379
0.979814606769 0.968960076759 1.03709236881
0.977486682407 0.9644445199 1.03493312363
0.980542767378 0.994279549447 1.05785694793
0.981763114529 1.01228720227 1.05644375842
0.981569345744 1.01337853527 1.04064787382
0.981266070466 1.00621702841 1.04701535329
0.982187124723 1.02085019313 1.04148947714
0.984738513887 1.03202343691 1.03649071582
0.984997375072 1.02133476081 1.03642481346
0.982535430325 1.0252724053 1.05460016447
0.983459981082 1.02895847031 1.06360813809
0.981271801449 1.0346185011 1.02365546974
0.981527088157 1.04360598758 1.03037957543
0.9828650444 1.05512602703 1.02989700075
0.981319432046 1.04758489884 1.04069839102
0.980164424365 1.06133293711 1.04347334402
0.981246548769 1.06997634169 1.05982282107
0.98076636884 1.05222742942 1.05438517377
0.981094068376 1.0665959796 1.06112194056
0.982601771357 1.07920098259 1.0303154787
0.981393116925 1.0765005058 1.03160189563
0.980518419403 1.08210568259 1.0399196468
0.97976604487 1.08185079598 1.03325925235
0.980316301581 1.08325541486 1.02961632495
0.976411826291 1.07861187446 0.981520268651
0.976949558845 1.08479618518 0.988003781489
0.975860045332 1.08647839791 0.983407918834
0.974377451183 1.08755735379 0.990161252093
0.973433648681 1.08601693469 1.01086584892
0.97414050716 1.09302013355 1.00386590013
0.973822146113 1.07510479696 1.03717917733
0.974357030429 1.07422861558 1.02972782228
0.973244440414 1.06102342994 1.01024657417
0.971965826343 1.04641812876 1.01531544116
0.970903785574 1.04038005241 1.02867056191
0.969657749479 1.05038696034 1.01953076848
0.967319130004 1.04814005787 1.02136920164
0.962523752921 1.04314609055 1.02976418405
0.960108595686 1.04057716838 1.03417176489
0.961924042747 1.05195270707 1.03153219374
0.961578472162 1.05532968356 1.02190398031
0.959587961416 1.04120490671 1.01591491527
0.957042176337 1.04040073164 0.972964687901
0.95525889595 1.04086909829 0.974121651919
0.95676672109 1.05007488492 0.991752188575
0.957611332888 1.04428255942 0.998843929802
0.955321541446 1.03266522905 0.97514995171
0.95473822126 1.04658808601 0.981360611676
0.953499833398 1.028894539 0.978378037365
0.951615769582 1.01441937414 0.998697670448
0.949379126182 1.01531069101 1.00790920723
0.95036419122 1.01949696709 1.02736058523
0.948285337702 1.00586146592 1.03124879268
0.94714680029 1.0075500906 1.023637596
0.947830395788 1.02077726869 1.03308653988
0.946710348502 1.03535738114 1.0288957808
0.944697820356 1.02658840235 1.03974055601
0.944642594663 1.03190472118 1.03228328768
