MeanM Amp1M StdM
1.0 1.0 1.0
0.999784081687 1.00962704424 1.00384941006
0.998760336313 0.997632944393 0.998687669236
0.99953108787 0.998968788789 0.996777163869
0.999494398119 0.996564259087 0.999337967979
1.00103855797 1.00036521129 0.974518944138
1.00155462781 1.00671002565 0.981830711094
1.00209646438 1.01071896951 0.970194335642
1.00073542363 1.00468016363 0.970377752895
1.00128683144 0.979911853938 0.98981478236
0.999957322984 0.980804871765 0.998907971206
1.00091795625 0.97666168706 1.02168286384
1.00171873627 0.975149909687 1.02598795689
1.00258459443 0.98090619567 1.02836299062
1.00256720231 0.980198085698 1.03271762292
1.00202531735 0.966543810261 1.06152299297
1.0019930732 0.961297167256 1.06620857189
1.00388288946 0.956188234018 1.10063415651
1.00250728565 0.943367520653 1.1241005153
1.001965976 0.940391794652 1.1296069097
1.00233372135 0.938764592177 1.12500430304
1.0010461252 0.934740161327 1.14007940663
1.00140865699 0.939941346481 1.14588267808
1.00294093638 0.938952643057 1.15274717868
1.00282274348 0.94124234046 1.15057860674
1.00185738547 0.934730491885 1.15718602166
1.00181322794 0.925659014159 1.15456954026
0.999946405751 0.913508099261 1.15366233517
0.997530561051 0.914878813142 1.16430053442
0.998493114841 0.909333639208 1.16015417763
1.00096089106 0.902992631165 1.19764877214
1.00176246563 0.896940196504 1.18111704707
1.00088101797 0.896020749863 1.18484463992
1.00053930945 0.894213564607 1.17950533693
1.00197317116 0.880924442445 1.17111521299
1.00182076285 0.880785059227 1.1707700436
1.00183632677 0.881820529657 1.16762099203
1.00145439507 0.882215469677 1.17723409787
1.00096776525 0.883428523506 1.18676443422
1.00023004201 0.902537705702 1.17040119648
1.00200155534 0.900243839921 1.16121651666
0.999887996084 0.914912874281 1.17431201924
0.998857524301 0.921533955927 1.18546893019
0.998778955806 0.925415071827 1.18079506553
0.9975634267 0.92866990763 1.20108709318
0.997372428162 0.94051863765 1.19603826391
0.997278562967 0.953205408417 1.1866087482
0.99582971659 0.949449511177 1.16100768215
0.996843859983 0.965803348801 1.15019185039
0.995934883843 0.973579741248 1.14762829954
0.995012121762 0.971858206032 1.14459830315
0.996740511702 0.972203975544 1.14056009078
0.99644694259 0.979268650961 1.12078641396
0.994606622095 0.986773995722 1.1069715352
0.994892373472 0.978191720212 1.13534211376
0.99577603079 0.9832197259 1.13411687919
0.995946426272 0.989002810973 1.12430727833
0.996724321939 1.0023803564 1.115948134
0.997834512748 1.00375780498 1.10463924598
0.997188424441 0.989708631895 1.13095546503
0.995655696742 0.986509218741 1.09421943461
0.996424063842 0.991762957357 1.10584521847
0.997493459779 1.0072277139 1.10574424403
0.997177730311 1.01609352407 1.11066775139
0.995622606851 1.03068805008 1.0922146977
0.995665835271 1.02983398408 1.09223375598
0.996176533838 1.01777950804 1.1194424959
0.996040866374 1.01526874735 1.13391664464
0.997770763668 1.01668722597 1.12933793236
0.996851201359 1.013745025 1.13256864611
0.995839641998 1.00768186756 1.13148314778
0.996469982652 0.984314097697 1.12987756413
0.99706013422 0.981540564141 1.12127515404
0.99678678252 0.984407215776 1.13720912573
0.997090217626 0.977603018403 1.11077618519
0.998069732207 0.980716245783 1.13455562781
1.00145102667 0.973287272969 1.23377219475
1.00040011884 0.979246270711 1.23360944142
1.0005821265 0.982059152487 1.22502850335
1.00218625054 0.987807445652 1.22724865613
1.00345905054 0.981554013918 1.23305256743
1.00272173563 0.98452418268 1.22822535091
1.0043292577 0.992318173921 1.25320780946
1.00603379367 0.995598618387 1.24262811113
1.00579177732 1.00122296478 1.21733910669
1.00508702024 0.996190367658 1.21690998267
1.0027081757 0.993033099331 1.22435141643
1.00206392588 0.995113450571 1.24088339277
1.00169538384 0.992517525365 1.24372158131
1.00309594139 1.00514082638 1.23787704218
1.00380900667 1.01923304045 1.228648309
1.00244307462 1.02078780203 1.22398317367
1.0018350073 1.00870140655 1.21554963635
1.00289139635 1.00861840911 1.19483879543
1.00434081649 0.99315598766 1.20654954319
