MeanM Amp1M StdM
1.0 1.0 1.0
0.999281978097 0.993573041863 0.996779798369
0.999520702596 0.99750498482 1.00782332285
0.999178870522 1.00213078263 1.00814334452
0.999326272073 1.00617195532 1.00369823692
0.998372653037 1.01058814289 1.01481426032
0.999617064969 1.02068906467 1.01047701061
1.00062365156 1.02122747252 0.99899465146
1.00027969448 1.01298478866 1.00094455
1.00139556766 1.02581959999 0.997085738746
1.00055102175 1.01267577822 1.00835345957
1.00139630884 1.0092489904 1.01689397248
1.00052195147 1.00283415367 1.01427959756
0.998669659094 1.00581987571 0.983861788205
0.999854377488 1.01237297103 0.982139056198
1.00092989852 1.01714411544 0.97707440376
1.00319816701 1.01792892126 0.942224175458
1.0031051708 1.01808575042 0.937967291043
1.00282866259 1.02490742073 0.94029885909
1.00109192977 1.02660156761 0.957835320106
1.00089805209 1.0293259594 0.971133137462
1.0012348826 1.03070037539 0.954762149671
1.00254095525 1.04697314009 0.931669160593
1.00181397672 1.04277969034 0.931099658796
1.00142603444 1.03670774772 0.937332587459
1.00204016411 1.04168771744 0.932085955296
0.999587903966 1.03570259194 0.931524603769
1.00066738291 1.03942408971 0.929332521551
1.00071413646 1.02844988175 0.951738234318
0.999163478061 1.01678505929 0.922957837846
0.998873986152 1.01729114081 0.915658211841
0.998822436796 1.02732702991 0.921362446327
0.998534779351 1.01999961679 0.911285786764
0.999916098158 1.02206500248 0.929313588335
1.00066301306 1.02136303788 0.940453666894
1.00178032811 1.01287848926 0.939697854015
1.000833861 1.00469225725 0.948521540562
1.00023725028 1.00302569601 0.948637669498
1.00038874702 0.996332648795 0.950394777015
0.999720202255 0.987829005333 0.958907479437
1.00091076772 0.995741598739 0.948233237051
0.999251397629 0.990835538128 0.945851631328
0.999493772564 1.00130471033 0.944136943933
0.998432062561 1.0030742128 0.95110911369
0.997935393453 0.999932930918 0.949086601227
0.996913806885 0.994715121915 0.954118944082
0.996899700584 0.995802902572 0.950964722562
0.997243724702 0.991924843201 0.978220585785
0.996595579821 0.989427942219 0.978616621303
0.99819066084 0.992802968701 0.967385219185
0.99722036522 0.998560640716 0.975536713493
0.997305212621 0.99670926862 0.986097545099
0.996096891833 1.00373800448 0.987875620664
0.995550706343 1.00078154191 0.964734483761
0.996097480047 1.00952514055 0.958716865733
0.996154755422 0.997266406744 0.984273208521
0.99797802687 1.01507401008 0.986465843513
0.996817303526 1.02460789441 0.98210041206
0.996083122636 1.03093547101 0.97711471607
0.99556480242 1.02371952277 0.978864825447
0.994832630069 1.01812137234 0.992776682439
0.996348027789 1.02206978938 0.996600036963
0.997369881533 1.02416960258 1.00581260748
0.99723724887 1.0152598278 1.00603410647
0.99622538105 1.01089479439 0.994465194089
0.995419568237 1.01418168527 0.997239864682
0.996802568746 1.01929724034 0.997136927201
0.997411347884 1.01305267183 1.01274121973
0.999060683084 1.01936535064 1.03378251076
0.999685625731 1.0147524533 1.01023969471
0.999173740067 1.01354673307 1.01441249841
1.00076219982 1.02344616895 1.01978496744
1.00106161601 1.02005081449 1.02702924382
1.00317477767 1.01498456201 1.03809610786
1.00330200985 1.01567296951 1.03593338
1.0042198344 1.01823094483 1.02700521894
1.00268211769 1.01101080563 1.03406379636
1.00209553903 1.02208096437 1.01203856915
1.00308080139 1.02691137118 1.00578482732
1.00322986671 1.02235599389 1.01871017737
1.00289031872 1.00206151251 1.01052905939
1.00340985862 1.00367171367 1.00036762638
1.0036376992 1.00467449286 0.993713333524
1.00378700652 1.00561680824 1.00740174526
1.00329603941 1.01017464347 0.992829410062
1.00268214792 1.01388805586 0.970311225112
1.00268433829 1.00446005489 0.965586233841
1.00299422181 0.997207387314 0.979760760184
1.0031591129 1.01165097266 1.00729639784
1.00396477359 1.0132138685 0.998286971908
1.0043324879 1.02668592756 1.0032166148
1.00255994665 1.01259423803 1.02005751545
1.00209424634 1.02073777312 1.02890827243
1.00169321757 1.03341157929 1.04451939465
1.00145060317 1.03045185192 1.05528257536
