MeanM Amp1M StdM
1.0 1.0 1.0
0.998814508772 0.993538568348 0.994215428921
0.997239796723 0.984530965191 0.984294537715
0.996964296421 0.977458461069 0.973730817137
0.994948883666 0.983063593288 0.951381747224
0.995553115706 0.987296952914 0.943417633041
0.996132987051 0.981558566191 0.958795141547
0.995781682164 0.990008899429 0.958582121727
0.995308784894 1.00588755281 0.927368357356
0.994274062579 1.00168508019 0.930540876278
0.993974006999 1.00056488142 0.934139131023
0.994463458642 0.996913600002 0.946284366615
0.993763723269 0.984098229422 0.945416726115
0.992917964652 0.984372926663 0.971686577681
0.993405728692 0.982650968669 0.959304515107
0.993711368142 0.980382494724 0.961358301133
0.993809339473 0.977899281164 0.966094945048
0.993187870773 0.988517575288 0.975569032269
0.993387725548 0.989966658618 0.98272292588
0.992843137827 0.989788448047 0.979492447072
0.993902890939 0.983076089301 1.02074949948
0.995610056849 0.986519683311 1.00544797441
0.996745478393 0.994770055487 0.971309311845
0.996947095364 1.00070169487 0.967896123334
0.997016861356 0.98449260565 0.980347840984
0.998217527665 0.999821985565 0.969804412044
0.997968218847 1.00052695639 0.96112060912
0.995924682092 0.996982375978 0.985219886985
0.996131319275 0.992992065033 0.986621753418
0.996912536486 0.988447733896 0.991152545771
0.995845651436 0.990400608214 0.970741421298
0.995499302262 0.996894040007 0.953480838213
0.996555055885 1.00248610749 0.959722662804
0.997215085611 1.00287543418 0.963169473942
0.997376882461 0.990775678051 0.972149881876
0.996527343239 0.985076313916 0.973031677681
0.997007917466 0.997382113394 0.956070589082
0.99842358407 0.997854228255 0.940476220388
0.999250335824 0.988595615053 0.956915709516
0.999317063777 0.976300395937 0.954404990917
0.999774122002 0.976479362476 0.950930044055
1.00079237842 0.981013975777 0.936016002626
1.00070761579 0.978257940146 0.938981531643
1.00456444113 0.993162120129 0.966841623806
1.00555093885 0.988893957471 0.965219738077
1.00416460703 0.993791353566 0.967823724957
1.00434037226 0.997422051956 0.96267586299
1.00299949759 0.977572453936 0.954274608346
1.00232186962 0.991548167111 0.962667381954
1.00319831991 0.99949323511 0.971437342327
0.999846093126 0.992850434733 0.960473805415
1.00025418244 0.994757375036 0.962157587071
1.00082491179 0.985832535404 0.975027211036
0.999483443631 0.969148202071 0.977546694572
0.998578855884 0.97951812124 0.964303359033
0.998133995115 0.967691970127 0.974801531225
0.998182287611 0.968821073184 0.977561754938
0.997840160821 0.962139130226 0.974903297738
0.998043807398 0.956339972069 0.972481253124
0.997158877765 0.950043521079 0.976477837128
0.996270901843 0.944114352965 0.97913276432
0.99570746755 0.936401002742 0.980207745843
0.995498929064 0.930588055982 0.981845232748
0.994932185496 0.92662569042 0.978230971218
0.996208777077 0.956415830443 0.993779582259
0.996398221581 0.968768920699 1.00259287657
0.995650280997 0.943327873397 1.03687769394
0.994844629138 0.939367530587 1.04376611636
0.99500856129 0.944531512155 1.03266493295
0.996446251614 0.964033634235 1.04849588622
0.996194141332 0.966491106995 1.05139944866
0.99634357826 0.965978786016 1.06616755159
0.99787161068 0.964593538775 1.07323557756
0.994803110124 0.939926502535 1.01963415516
0.99379730424 0.942482509853 1.01830942319
0.994178298171 0.937323038109 1.00947363444
0.993307360257 0.924433086992 1.00951338534
0.994573824894 0.942054102242 1.03190287131
0.995711307765 0.933057627867 1.01990180669
0.995557830994 0.923016349546 1.02801747614
0.996045191626 0.925117382687 1.01757613236
0.994951969181 0.925531614963 1.02052242444
0.991885082652 0.932091102626 1.06916608365
0.991845036594 0.925866773729 1.07143548445
0.992367939284 0.919046225695 1.0722647404
0.993531887153 0.925059725603 1.07472231239
0.993927972616 0.927272154489 1.08389697099
0.998176927223 0.943602868693 1.1007884085
0.996630966216 0.946368927045 1.09528975513
0.997095937121 0.956782693235 1.08855205782
0.99725469995 0.951361239347 1.08543147531
0.998514696336 0.959271284973 1.084867424
0.997365572707 0.958254591812 1.07488077202
0.997288218714 0.956373141726 1.07457852946
0.997252112962 0.938566205408 1.05147539757
