MeanM Amp1M StdM
1.0 1.0 1.0
0.99998439269 1.00606554413 0.993496595397
0.998220802004 1.00154386819 0.990980037709
0.999922226134 0.99992558695 0.987174357687
1.00014694193 0.993933196264 0.989175940641
1.00074315517 1.00176986874 0.984777919507
1.00028052356 0.994997129465 0.990188364015
0.998456493482 0.987206483303 1.02038358112
0.997972450074 0.973547569482 1.02056292105
0.997246104213 0.96477000604 1.01742971126
0.997421385739 0.96845838124 1.01396521055
0.997147808863 0.962698610392 0.997203921761
0.996926699697 0.960895974964 0.998814729565
0.997955736867 0.972791377665 1.01560432381
0.996703095473 0.971144812251 1.01981787336
0.996437964818 0.972763167752 1.01612638891
0.995048299818 0.969497480836 1.0195522209
0.994224694835 0.960342348321 1.01314413609
0.995126513284 0.968042124596 1.00300192102
0.993774557186 0.966545049256 1.01108599121
0.994164967602 0.969684215028 1.00080773106
0.993182917584 0.961936284861 1.01346645887
0.993250396862 0.955725189954 0.997026569456
0.992786830536 0.947303197517 0.995656441919
0.991501734094 0.934517111081 0.984153614485
0.989522677289 0.922520359605 0.980983441364
0.990724759288 0.932475517349 0.966837934144
0.989435429838 0.929218806927 0.964501013312
0.988699002139 0.928796641928 0.959689861205
0.988381260032 0.932169741902 0.957242533755
0.988268711628 0.93758597607 0.954384498437
0.988318253185 0.926283456899 0.967242024064
0.988964938084 0.929786113756 0.963704742442
0.989800541505 0.942856786417 0.986439286519
0.989554307946 0.938670642608 1.0020757102
0.98845126864 0.935429915377 0.988801960458
0.990379348264 0.933417947102 1.0040009496
0.991288810793 0.929215477742 0.975820746774
0.991278113907 0.936494321907 0.955887846827
0.991954265787 0.937466628844 0.961060303884
0.991690579156 0.933609977917 0.961500296817
0.992282172914 0.931237953502 0.976043416397
0.992526936778 0.92603385674 0.977463988015
0.990529454506 0.907803061977 0.958449831091
0.990665776184 0.903939850015 0.958138853197
0.991566992113 0.916587014449 0.97696530765
0.992327674735 0.922208009105 0.9787194423
0.991170774971 0.92234723276 0.970010907483
0.990368475503 0.9268080974 0.975777897183
0.992325834914 0.931950213462 0.980879935284
0.992359140846 0.935355080209 0.974922840213
0.994597098208 0.942832533156 0.962716164985
0.993592562162 0.935280655154 0.970196243602
0.993648772684 0.949764577923 0.978191080986
0.993263823932 0.954588348947 0.988283800044
0.992782324515 0.957685264634 0.999183837658
0.992362433615 0.950942705695 1.00577055767
0.990739578333 0.954110589457 1.06057670334
0.991486163381 0.969738354579 1.08356890067
0.990081997697 0.956920681054 1.102583078
0.989866795307 0.963216815569 1.12556323737
0.98975822377 0.98335866094 1.12417805389
0.98812909044 0.97292994336 1.14536161285
0.985686581357 0.948976320905 1.12457941649
0.985099164314 0.955047373667 1.10800713929
0.985518536998 0.966123686454 1.13170354877
0.98455676192 0.956184779929 1.14198515373
0.984992088976 0.97243488835 1.16145802522
0.982792739068 0.964364741323 1.16806597125
0.981844310218 0.961384680369 1.15812213822
0.981838958218 0.979708750038 1.16927250604
0.98108196248 0.980239600305 1.15693665142
0.981290517017 0.981505073094 1.16146992344
0.981836623203 0.984426086921 1.16368194115
0.982995166656 1.00442133159 1.15902050994
0.981900271275 0.994543969825 1.1406389207
0.981729682534 0.998113764458 1.13668502129
0.982180014408 0.998057657285 1.1323219625
0.981801593643 0.981343976623 1.13216274995
0.98018316941 0.970248655328 1.13119963699
0.980777060886 0.970558020775 1.13572612548
0.978742520532 0.970978018282 1.14205123187
0.97840752403 0.974663462388 1.1402507416
0.978729052314 0.969159311682 1.14583678195
0.978579571296 0.961564760693 1.1408918547
0.980229714908 0.965967458823 1.13147207108
0.982050961694 0.979149306777 1.13973115411
0.984216017442 0.986621328087 1.10618713605
0.984940601124 0.984929851511 1.12204651858
0.987812449907 1.00038368361 1.12029729326
0.986478772757 0.990413403731 1.11796278671
0.985985617529 0.983583871799 1.10260193468
0.986385562977 1.00642669957 1.10578363146
0.988752035749 1.03209971194 1.1182983618
0.98916065553 1.02416266481 1.1370507348
