MeanM Amp1M StdM
1.0 1.0 1.0
0.998298791091 0.995683836403 0.973817380672
0.99687628837 0.992928040661 0.944767672779
0.996762263403 0.987008635517 0.939014850912
0.996006422826 0.980060050484 0.93238264502
0.993389951808 0.968540879627 0.903873579607
0.992102643183 0.966459273811 0.915703494333
0.990946495211 0.975645527563 0.922777859027
0.990403747269 0.969952344618 0.926538143367
0.991781086159 0.983402252814 0.918865025341
0.990492703296 0.984370808942 0.915625145946
0.991351665335 0.99879882211 0.93023968702
0.992947964532 1.00993964568 0.935152611211
0.993158721199 1.02249201225 0.937281367787
0.991380505495 1.01080912842 0.938101591861
0.992429124119 1.00704251314 0.931579949134
0.992702679333 1.00073106566 0.914211404586
0.994148478553 1.00227224324 0.914225806301
0.995615049121 0.99713351388 0.928707175235
0.996515648798 0.998509231977 0.934823386995
0.998778625809 1.00548682501 0.911654397308
0.999035480166 1.00566469958 0.931117648283
1.00049311525 1.00240047838 0.939750849163
0.999909624243 0.985424153132 0.970039900313
0.999772675123 0.994348407023 0.957267632163
0.99827621969 0.996753013884 0.976843013529
0.998122573456 0.992773216466 0.979187479709
0.997998023253 0.982700511859 0.960778527673
0.998607184986 0.972249777912 0.977478713932
0.998595028716 0.981429356639 0.981754746158
0.99771516208 0.976133968746 0.992402193917
0.997905719265 0.975998483026 1.00530309685
0.99647880341 0.968873233062 1.01924176234
0.995313833769 0.967197392946 1.02580068261
0.994394098579 0.969243155403 1.04626265539
0.994168520031 0.967223028651 1.06623113065
0.994648459751 0.957925302608 1.06882701317
0.995972896467 0.953516792621 1.05869943687
0.996539429898 0.962281102536 1.05822039725
0.995007925298 0.948201031692 1.06966699491
0.994711044402 0.944753748525 1.07530919866
0.993691795073 0.94612916927 1.05971509802
0.992540865475 0.942479776211 1.05866333504
0.991832009705 0.941719710223 1.05751784514
0.992601218291 0.945194130766 1.04588825138
0.994168975667 0.96820681681 1.07439150353
0.995113522864 0.971279467931 1.06881281354
0.995348822647 0.970799129976 1.07945222729
0.993967022311 0.972104888842 1.05880678806
0.993712335212 0.978362013566 1.04971606857
0.99316225597 0.978417173806 1.0539915739
0.992606936302 0.973175139993 1.04012976386
0.990237273195 0.965153762179 1.04224077207
0.990062440649 0.980426377711 1.01580404645
0.990320157325 0.991115572726 1.03358974493
0.990265533012 0.981694234657 1.03851594717
0.98961583248 0.983489117113 1.04043417313
0.990047987563 0.98654426805 1.06379467225
0.988038086485 0.99146748341 1.04545701961
0.988778505225 0.995008662085 1.06583239347
0.9905118225 1.01008910915 1.07026035639
0.988306660718 1.00742654923 1.087960715
0.989043619022 1.01519509583 1.08476913324
0.98966911083 1.00644814102 1.09104652492
0.991275576448 1.01014816925 1.09744414021
0.992218186188 1.00419232828 1.09727979309
0.992258706655 1.01511251002 1.07629653268
0.990943727883 1.01641754227 1.07417510091
0.991000001734 1.02329859936 1.06729309526
0.991808832896 1.03391022221 1.06735240486
0.990893370185 1.02332209869 1.08776328089
0.989413622286 1.00786921639 1.08275335739
0.990193180804 1.02649067115 1.10269670487
0.987880492124 1.00963979761 1.1051330088
0.988984318762 1.01371616148 1.11593049422
0.987109184232 0.995694378688 1.08927693195
0.987680810315 1.01188603288 1.14374515356
0.988337144022 1.02199531187 1.13424963495
0.99000249456 1.03800681054 1.157901977
0.989984394826 1.0472721145 1.17118247945
0.989264476039 1.04333776844 1.17502151723
0.98995252665 1.05220593356 1.16873375883
0.991671047031 1.07703544056 1.16116854943
0.990582232212 1.07767578756 1.1697129816
0.990203639996 1.07349281169 1.16538230876
0.991634902498 1.08599365512 1.14082301348
0.99224683533 1.09607966333 1.15081800554
0.989491122566 1.08811226297 1.15222957663
0.990552330902 1.08718819219 1.17084676167
0.988561393496 1.07313415147 1.15113799248
0.989079451067 1.07107165538 1.17427702504
0.990774743657 1.07452525594 1.15596171923
0.991853015409 1.08122551154 1.16658690044
0.991582720175 1.08884723032 1.15628165373
0.989781582247 1.09172860151 1.14917291797
