MeanM Amp1M StdM
1.0 1.0 1.0
0.999275487995 1.00390204944 0.975007976087
0.997964641195 0.987484490717 0.994101327486
0.998200964233 0.997305945641 0.994220648645
0.996709862854 0.989655567189 0.998003632374
0.995120562186 0.978680210119 0.9884839552
0.995656222081 0.977113916761 0.995157963046
0.996870547416 0.978983254838 0.999832674296
0.997487901953 0.981050410747 1.00719826537
0.996819792802 0.972524059902 1.00447176738
0.997254216475 0.969835958612 0.994058001541
0.99687509964 0.964997412498 0.998814063534
0.995419388807 0.96881795731 1.00489086174
0.993458043074 0.964266570961 0.990679818535
0.994970297204 0.962836195998 1.0091007584
0.994399607942 0.949092255532 1.01199018442
0.994802499855 0.946668410075 1.01696396759
0.994465292938 0.950045925711 1.01825342099
0.994724327753 0.941170544825 1.02274272366
0.993856453967 0.949090057307 1.0143760182
0.992284491831 0.938391390728 1.01780405874
0.991936333466 0.942581154029 1.01938401515
0.993146576823 0.96320024978 1.02471884642
0.993819552983 0.980793435674 1.00920810474
0.994410288801 0.979468028033 1.02577950309
0.993342845048 0.976713134479 1.01098136924
0.993141630101 0.963818352958 1.00748130106
0.993640874087 0.961714036904 0.997189251785
0.993779073875 0.96118382273 0.993657842929
0.99092093155 0.935154464555 0.978577209802
0.991986041057 0.942126845737 0.967905991859
0.993285305276 0.942778312403 0.97978782402
0.994928939409 0.951597326557 0.966531509839
0.993717964443 0.942322669967 0.967001077166
0.994189175664 0.938244196107 0.966008697052
0.995483625728 0.948666685371 0.957045286164
0.996065855672 0.954304257929 0.969110225018
0.995647309523 0.945367824319 0.976477312369
0.995979700178 0.953006029807 0.995824472881
0.997793095203 0.946308872562 0.981177764842
0.998489151805 0.949107209979 0.986831486173
0.997837521817 0.940759032384 0.986590556364
0.9981708326 0.93169097041 0.969405946146
0.997958883636 0.916438506272 0.987853482723
0.995777836804 0.913679124344 0.974192960669
0.995003030079 0.934923295753 0.992991843328
0.993727839881 0.925990836625 0.997729795621
0.994906551288 0.92533430244 0.999326118377
0.995335072733 0.92876957894 0.998406925034
0.995434648353 0.919508431193 0.99118734123
0.998222605017 0.939758350989 1.01229559199
0.997950729151 0.929498354051 0.999766241418
0.997549843435 0.914723020817 0.976777764417
0.997737450153 0.915810815396 0.962700504392
0.997225148693 0.923247162023 0.942357588423
0.997084754639 0.935967471988 0.955432124579
0.997723851002 0.926471622365 0.962906933669
0.997014942051 0.911934992752 1.00406219744
0.997925851144 0.910415952046 1.00576355391
0.998172800023 0.924638357199 1.01257445537
0.997972425409 0.920982087464 1.00861483152
0.99684477245 0.921560600925 1.00511953268
0.997485421396 0.933497819575 1.00739381547
0.998670694927 0.933412586264 0.998924612496
0.998756338038 0.932590278724 1.01483220419
0.998673390548 0.947643124815 1.02696917824
0.99628350999 0.940591359679 1.02884944261
0.995627630823 0.946634106957 1.00682515524
0.995336171588 0.932875745382 0.993349103166
0.994545831534 0.944786673495 1.00358300912
0.995539314286 0.951546636062 1.00555656759
0.993495084212 0.962313843241 1.02954491539
0.994471994926 0.961074824295 1.03234512269
0.993626447494 0.960329922454 1.03197453424
0.994477642432 0.960575851739 1.03165718052
0.995080072825 0.957680986064 1.02141917215
0.995842217053 0.969590380974 1.0155230063
0.996420625615 0.973847582432 1.02887445578
0.9969827298 0.976928214365 1.04344798141
0.997149570882 0.980396838591 1.04380534136
0.996335475368 0.960595174961 1.0372456068
0.99631944687 0.956565875948 1.03596740083
0.99665440703 0.954911085671 1.03102457524
0.996569888261 0.940365906811 1.04554728791
0.998184484062 0.947937081904 1.05773785195
0.998448184543 0.944177499538 1.04252285973
0.998341419816 0.950123720974 1.03724822081
0.999122654249 0.963015914405 1.0059516982
0.997130825406 0.96339936003 1.01106857644
0.999385881178 0.967629585109 1.00400113246
0.999790411888 0.960850075628 1.00289701691
0.999222698406 0.964727837633 1.00199699467
0.997806503254 0.943212247566 1.01467959875
0.997153228306 0.93836217071 1.01894645649
0.9976118765 0.946112055421 0.987714329576
