MeanM Amp1M StdM
1.0 1.0 1.0
0.999506698366 0.999350268814 1.00706831881
0.999299615138 0.988920757694 0.995472336698
1.00031566802 0.990343050085 1.01465489798
1.0013652264 0.988799555658 1.02604000022
1.00038979516 0.987591892331 1.03475916482
1.00033425694 0.98045185458 1.04546937365
1.00094951451 0.983851812904 1.05361451379
1.00022537299 0.991179437866 1.08366132522
0.999422563538 0.98958520612 1.0704189858
0.999305276655 0.98573438437 1.08083664869
0.999453297149 0.981567264259 1.07355260633
0.999531079328 0.985105300277 1.08122131536
1.00098865281 0.98831071693 1.08147578393
1.00299010782 1.00556312253 1.07910269533
1.00414482419 1.01694173896 1.06634072118
1.00467534323 1.01317302764 1.06381448367
1.00618629576 1.01292405695 1.07699841179
1.00506121294 1.02030746016 1.08517308392
1.0043606707 1.03109442492 1.07331686944
1.00619356843 1.0502610258 1.08554368225
1.00526719356 1.06289902135 1.08181394519
1.00606031516 1.07545669033 1.07039729772
1.00692496269 1.06896241557 1.05143158978
1.00731032922 1.07964884537 1.04763912918
1.00715195192 1.08865788352 1.04837516851
1.00587062161 1.09698929165 1.04619995715
1.00536265602 1.09944010669 1.03822978041
1.00854905019 1.11204347249 1.06217801776
1.00741723924 1.11070688922 1.0481395655
1.00642715027 1.11677539531 1.04220773453
1.00655480476 1.12354021915 1.0435326841
1.00822501283 1.1316497138 1.03571463482
1.00754239433 1.13236485374 1.01648323901
1.00631787582 1.13332058751 1.01178757868
1.00601758989 1.12805044998 1.01419099576
1.0048481151 1.12529130431 1.00316908664
1.00444098448 1.1263409167 1.00521503087
1.0046057942 1.1274465242 0.989316187698
1.00385193402 1.1157277563 0.995328144912
1.00391909105 1.1241691948 0.976822997071
1.00268026565 1.11878940037 0.98965094323
1.00164031748 1.10382639052 1.00598500883
1.00144104186 1.10698060151 1.00349930079
1.00119993403 1.10876047648 1.01478036802
1.00109908179 1.09877963503 1.03693109161
1.00006043149 1.10281989441 1.04690463651
0.999438429234 1.09138309314 1.04612552263
1.00117234224 1.09651507289 1.03457858243
1.00121146235 1.09241409832 1.05182807869
0.999362882371 1.07473055291 1.03483348602
1.00023969299 1.08271389912 1.02515106245
0.999319002123 1.07740993013 1.03615216195
0.998214579067 1.06544116394 1.05831413969
0.995940468413 1.0619395509 1.06996955913
0.99455373396 1.05064141975 1.04932335979
0.995260837724 1.05471790344 1.04935285261
0.99636043654 1.05708358397 1.05226565888
0.992354582979 1.03875875052 1.0104038494
0.990811846392 1.04261294399 1.00366916918
0.991728868599 1.04094332062 1.01335963886
0.993150209146 1.04509396647 1.02289236656
0.990941257315 1.04425797815 1.01763234545
0.99142323832 1.03579866639 1.0310865492
0.990560819911 1.02706221483 1.03093086226
0.990064495944 1.02784187733 1.03814776755
0.989420301962 1.02326429205 1.03887837792
0.989065337077 1.02838662653 1.04368982226
0.987946262072 1.02126124313 1.04304087839
0.988623624037 1.02600205139 1.04452669607
0.988984582775 1.02208001059 1.04865861178
0.989219037633 1.01864360744 1.04684390418
0.992014070653 1.03845605083 1.06468638345
0.992273567718 1.05250180966 1.08963775956
0.992535893917 1.061139091 1.09826577582
0.993579753933 1.0666748915 1.07939369809
0.994727970109 1.07312467287 1.08095890773
0.994656845498 1.0717656427 1.08304029733
0.994408000993 1.07628459379 1.07666340422
0.996415267795 1.09044249845 1.06745122743
0.995709619034 1.09162263722 1.06952914573
0.996879194335 1.08437671703 1.0703790746
0.997478704562 1.08867487018 1.05533201063
0.998685047203 1.0942043607 1.03017005302
1.00018117269 1.10195183591 1.02776446486
0.999184946822 1.10133582837 1.03021067283
0.999564282038 1.10233555494 1.03052854024
0.999591333887 1.10577192838 1.03723654655
1.00210023737 1.11516476711 1.03609432667
1.00228075601 1.11529579293 1.03115516795
0.999887381653 1.11453001853 1.04901892449
0.999189918229 1.10975130543 1.04359958796
1.00103290701 1.11085669728 1.07108525346
1.00226459996 1.12016065266 1.07751595832
1.00220311532 1.12294338953 1.07327632828
