MeanM Amp1M StdM
1.0 1.0 1.0
1.00051485187 1.00791820206 0.999003540466
1.00089528427 1.01188823676 0.992003232655
1.0003051026 1.02251787899 1.00097578475
1.00020376614 1.0255944941 0.997235258667
1.00045923028 1.0317579618 0.985181427806
1.00203465723 1.02698814138 0.984603889036
1.00163512512 1.0215170153 0.976248663958
1.00167271657 1.0103099218 0.959122905651
1.00092302684 1.00153563184 0.9672501567
1.00017843824 1.0046081408 0.958267362377
1.00030748375 1.00610165384 0.960012826957
1.00094886483 1.00529904213 0.962067558256
1.0003585344 1.00319744365 0.967891054734
1.00121334462 1.00723958205 0.976308249836
1.0008336292 1.00200729522 0.9707188915
1.0006851284 1.00572708261 0.980862775168
1.00171858932 1.01208629021 0.988939259776
1.00234142018 1.00362301814 0.99371468943
1.00273376158 1.00762906896 0.984586703752
1.00426098122 1.01184142719 0.980965955172
1.00424452947 1.00147866117 0.9839421706
1.00535945082 1.00218036854 0.980372036561
1.00469051583 0.992218459462 0.994985457742
1.00437534253 0.98656181119 0.996562424269
1.00471523405 0.977650800832 0.99126458243
1.00434641006 0.979122593069 0.997096533388
1.00239391733 0.987830500965 0.94914818547
1.00264224737 0.991423847977 0.947236500974
1.00265926034 1.00916168694 0.95201260337
1.00152328966 1.00240469709 0.944504517416
1.00287293855 1.003613824 0.946506449174
1.00211268611 1.01144380571 0.977591636802
1.00184736306 1.00334553068 0.973566646691
1.00149271149 0.995709045124 0.976345216526
1.00151365645 1.00355584579 0.975003880065
1.00003485953 1.00824369531 0.98071370039
0.999283067291 1.00265730622 0.984826941976
0.997962728567 0.999106428352 0.998563085865
0.99937284036 1.00359288082 0.995015568213
0.999070183739 1.01218974006 1.00221185201
0.998891867331 1.01012982184 1.00476250277
0.997721734948 1.01302950745 1.00141599607
0.998489858137 1.00822662844 0.996142782666
0.998158385936 1.01196556114 0.987475124378
0.998337721635 1.01642312528 0.997590314641
0.998467054444 1.01182776345 0.992838376681
0.996901516198 1.00426860901 0.979892248128
0.996357327981 0.999822480223 0.977134341533
0.996767655941 0.99750353172 0.973686454618
0.995854100455 0.999843663074 0.954689814835
0.997080467345 1.01317923405 0.952503771452
0.996979804321 1.00829575787 0.937264821094
0.99786584227 1.02247750754 0.942507808461
0.997474730826 1.02276764717 0.935560838531
0.996384486043 1.02815364865 0.929948008781
0.995903966204 1.02875197975 0.936838714488
0.996234627083 1.03710144371 0.959502813948
0.996351342738 1.0416401591 0.965108087336
0.996095692388 1.03466385587 0.966931089068
0.995687271617 1.03386038662 0.982080233242
0.993569365608 1.02665397534 0.985937486855
0.992591955003 1.01281803097 0.989261589842
0.993965492283 1.0105532543 0.998987545251
0.994542597145 1.01553362079 0.997024485372
0.993804405055 1.01332821393 1.00178653881
0.995710909051 1.02796744146 1.0403516686
0.99554567907 1.03369461941 1.07277729264
0.996950472397 1.03287878352 1.06392456134
0.995322823192 1.02511227839 1.07859941295
0.996171987338 1.01887497212 1.08559132651
0.995534323504 1.02332969245 1.10084070085
0.996453614958 1.02963292886 1.10053549938
0.997405744825 1.04398363539 1.11316669707
0.998040290944 1.04329672712 1.11524582009
0.996942632896 1.0461963604 1.13283624311
0.99656172841 1.04907638371 1.12818962388
0.997296613279 1.05169337987 1.12916738395
0.996091760161 1.05176724971 1.16973218906
0.994240236181 1.0519033227 1.18075578924
0.993537713292 1.05117505765 1.18014287672
0.99160969071 1.04376896546 1.17845832005
0.991012728883 1.04347578266 1.18190354706
0.989864319941 1.03824126024 1.16097711328
0.99061131125 1.04855381895 1.16070101937
0.992081933586 1.05678653821 1.17608271224
0.992759980415 1.05821250078 1.17037205568
0.992488505112 1.0394087154 1.16109011432
0.993331910889 1.03941791705 1.15883238102
0.993477605086 1.03776522362 1.15894406305
0.994347575603 1.0508680041 1.15270170934
0.995470376051 1.05250710017 1.15099875572
0.998193363527 1.06818797954 1.15110846098
0.997932732407 1.06937922218 1.15382812667
0.996762698339 1.06319202537 1.15983532097
