MeanM Amp1M StdM
1.0 1.0 1.0
1.00050490219 0.999860058737 0.998107394264
0.999080852101 0.989748757908 0.984957767966
0.999864107062 0.971460087822 0.968955372907
1.00289469824 0.975677750455 0.966741409213
1.0015241903 0.968931469686 0.954119666679
0.999442529855 0.956930531024 0.931168811261
0.998693549351 0.957687564673 0.941481842833
0.999297918266 0.962982021627 0.947484596275
1.00157179324 0.976733852774 0.940621711706
1.00181494489 0.978100740507 0.957574100703
1.00127271051 0.960102908001 0.965831289461
1.00110022977 0.949517501025 0.970752483325
0.999677499831 0.941624471534 0.971233564627
0.999511474503 0.946859443403 0.961792492916
0.998924926138 0.930856483877 0.951046347021
0.996908035355 0.918811926145 0.947110093027
0.999239263122 0.929094767077 0.935735571411
0.997760922531 0.928853589735 0.943101917728
0.997735952858 0.934230914617 0.944324791951
0.997063371606 0.942103861085 0.935350888493
0.995131544224 0.943712835259 0.92443972932
0.992808510381 0.939251666115 0.938025500319
0.990969534886 0.949651289057 0.941199615589
0.993535685199 0.964145502577 0.975139500903
0.993877499401 0.945809918285 1.03211183741
0.993490700552 0.946350166827 1.04073441191
0.994463173411 0.93520456565 1.06211937997
0.993442619472 0.926559614788 1.06505377818
0.992796924032 0.923817559362 1.08194888844
0.990191805792 0.911944588255 1.11217135547
0.991419205538 0.9000425968 1.13401308278
0.989576217027 0.895834635202 1.14582334862
0.988696924667 0.909391351279 1.14695514834
0.986264276333 0.905460075682 1.14598973497
0.984726661618 0.912585697972 1.14666608987
0.982828976824 0.921713233979 1.18193994988
0.981285008494 0.911789429065 1.18727647857
0.982566048812 0.914292860577 1.19203183831
0.980901286808 0.894502087098 1.18971178707
0.978384669186 0.895487712542 1.15473110383
0.976643311416 0.900392057428 1.15177667784
0.975779620194 0.910433524671 1.15710229839
0.978672334529 0.921824884183 1.17304327963
0.978271875711 0.911431147762 1.17622012616
0.978331997112 0.913901610238 1.17380113151
0.979764280179 0.915173834324 1.17728907691
0.978570494026 0.922134842602 1.1799121718
0.981039946847 0.925794904 1.18629501187
0.981524722157 0.926836730774 1.19252168166
0.982500099571 0.936837854544 1.19152293471
0.983418133953 0.94480491045 1.21165617538
0.984237925457 0.945987591783 1.21585179933
0.985501620957 0.941572315188 1.21963074419
0.98184605667 0.927205715703 1.19050337679
0.980318159823 0.938742774743 1.15117802779
0.981014102469 0.933780451546 1.13568049922
0.978625995769 0.941069535263 1.12138446481
0.9802901607 0.956114842879 1.13904973904
0.980710690701 0.946596475427 1.13663089959
0.981878689857 0.935882790418 1.12521543089
0.981647575546 0.959297762906 1.08811434053
0.984754347527 0.97734967777 1.09556598048
0.985480157428 0.978176140609 1.09510000827
0.985932785488 0.967364367964 1.07876937136
0.985906549141 0.974546306873 1.0906434871
0.987531271218 0.979208529674 1.08698504072
0.987818461378 0.979857255426 1.0723257286
0.985951883471 0.974097415479 1.07514438387
0.986312814021 0.98522901396 1.06772412723
0.986362404588 0.967666225224 1.08450577802
0.9871531744 0.97059870511 1.08681014845
0.990944138858 0.987230920738 1.08726611978
0.988103971691 0.973486556994 1.07770099775
0.985668582757 0.966237669582 1.09371246492
0.984116972059 0.967466922621 1.09396323008
0.984132115777 0.982048914378 1.10737267996
0.985061080999 0.980428913678 1.10964951214
0.983448132778 0.984444499601 1.10429112098
0.98095496305 0.979540890259 1.09632814416
0.981577927038 0.985387560296 1.08636277458
0.980706240441 0.980038493669 1.07332873283
0.980860058283 0.990824846034 1.07377927071
0.98025933696 0.985326943904 1.08161844471
0.982731294838 0.977736926854 1.1140697355
0.984485862662 0.984945922553 1.11304829713
0.984086740472 0.983519267002 1.11992377185
0.986559634134 1.00383744747 1.11397459908
0.983786750049 0.989274214107 1.12796710053
0.984575272616 1.00728696768 1.13840315338
0.985386743042 1.02036196368 1.11767292856
0.983620343906 1.01070369779 1.11870746514
0.980761577659 0.997295734559 1.1120697775
0.980040685445 0.985083969655 1.11697005819
0.977602619708 0.981431653117 1.13354184187
