MeanM Amp1M StdM
1.0 1.0 1.0
0.996830055485 0.988722511434 0.974782235681
0.996293567744 0.9932376848 0.983975738058
0.99590011017 1.01085642291 0.962880738458
0.993634643452 0.999287478135 0.949921635041
0.992607613513 0.971942350385 0.950394110733
0.992309918685 0.950858951499 0.97593171995
0.990642185064 0.937598202152 0.993301382242
0.992334829919 0.947051782679 0.992531049537
0.989737553047 0.927014670089 0.998794444168
0.988104384424 0.923491624871 1.01421643895
0.987936626379 0.927571158832 1.01444157004
0.988068258619 0.930336497361 1.00746925845
0.989598738676 0.939318360985 1.02505060023
0.989352425823 0.934954239983 1.02292731815
0.989491839149 0.926158266833 1.00317067625
0.989816441628 0.937461244427 1.0028921757
0.989893985258 0.930928591714 1.0132393344
0.988887441231 0.931051651202 1.00723238539
0.989782784 0.932622280251 1.0085488972
0.99061503756 0.944489557701 1.03499701013
0.990102023025 0.936619872381 1.04624792956
0.989801689385 0.924458176264 1.04897018163
0.989525296952 0.918419148878 1.04702075679
0.989080300179 0.899412180335 1.04558770986
0.988793832307 0.904884463754 1.03577652116
0.986376762085 0.915980572193 1.0419331525
0.985464193808 0.906841604822 1.04641130248
0.985870813232 0.907802723984 1.0409236515
0.985700168648 0.898789011112 1.05740240276
0.986931388954 0.913848977431 1.05495295424
0.988242770087 0.918097409358 1.040610137
0.989075637567 0.921350415442 1.03811378936
0.988402842815 0.907060635378 1.02815031526
0.99054115746 0.91177745649 1.03107080783
0.991592475122 0.931914408945 1.03951025079
0.99217048774 0.941368125048 1.03162051503
0.993042482983 0.949542212631 1.01573836344
0.99204412242 0.939908421213 1.01386380134
0.993917917154 0.953828354267 0.996138204038
0.995286656736 0.956598453798 0.982614071871
0.994010379685 0.959889700771 0.982451009672
0.994876814206 0.959206268999 1.00942615057
0.994622494498 0.974208111311 1.00546335095
0.996148926174 0.981777133227 1.01147127904
0.996400516086 0.98498892656 1.00656088947
0.996838553637 0.984653916722 1.00401784293
0.996303898596 0.993246068536 1.00182700092
0.996074866152 0.995842337784 1.0043600616
0.996485589401 0.998644114454 0.991963883888
0.997967408023 1.00073605501 0.998549225789
0.99948810615 1.0046333076 0.987726786066
1.00208239263 1.03017285408 1.01250004855
1.00250620999 1.02294323978 1.01602354334
1.00377817891 1.02925404682 1.03010868225
1.00510698352 1.03550443658 1.04937247644
1.00683150341 1.03790241345 1.02513403998
1.00994990546 1.04404646389 0.997603056784
1.0125048717 1.04936691148 1.01077610841
1.01240815196 1.06101660149 0.989401540227
1.01182524037 1.05536161356 1.00062872023
1.01256064831 1.06037926732 1.0021857432
1.01255470539 1.06211952339 0.995623694123
1.01335280831 1.069370251 0.997066694767
1.01431994312 1.06896162082 1.02596667488
1.01426646886 1.06922386734 1.0376464799
1.01472620248 1.08910187876 1.05542790035
1.01548823589 1.09059543762 1.05037383033
1.01540654708 1.10150210024 1.07960780496
1.01547723905 1.09649577094 1.08386886555
1.01508673561 1.08553198535 1.11107166041
1.01685238217 1.08835345719 1.10351511585
1.01532530136 1.09190173783 1.08833784402
1.01593453849 1.09291644183 1.0970505864
1.01618317912 1.08895748771 1.09551053149
1.01854614155 1.1044705303 1.09986186809
1.01924505438 1.10367205587 1.0971775788
1.01931988195 1.09798955055 1.08434847628
1.01887640453 1.09143847007 1.09965423235
1.01864960901 1.10738594417 1.10406193574
1.0162014816 1.10485008773 1.10465471709
1.01599069479 1.10843098704 1.10590152948
1.01495617712 1.09589670762 1.09454032129
1.01521993857 1.10866432681 1.08627392321
1.01429882788 1.12618519834 1.07573868268
1.0135103662 1.12768426497 1.06464442499
1.01233648537 1.12146720129 1.07548004079
1.01231011952 1.13320063843 1.07693593166
1.01149360761 1.13907162536 1.05473158489
1.01069609756 1.14545577287 1.08007203954
1.01296223555 1.14473652018 1.09804516519
1.01380930189 1.16931881503 1.12310760476
1.01374328439 1.16748450082 1.11744348547
1.01412218901 1.1756834402 1.13106890705
1.01096644004 1.16531573706 1.11265889978
