MeanM Amp1M StdM
1.0 1.0 1.0
1.00091979468 0.992384027337 1.0109059214
1.00149073528 0.993669828686 1.01045164958
0.999550585638 0.987711453674 1.02703750624
0.998450144966 0.987053319711 1.03486022523
0.996327910172 0.972472881428 1.04366132818
0.996947308503 0.972333311103 1.04646853237
0.99737977194 0.961333822457 1.05587139165
0.998487296954 0.974721673997 1.05497978409
0.997226079099 0.965240065127 1.06598375654
0.99532077824 0.966714377141 1.05382777901
0.994553765584 0.960391280063 1.05916326877
0.993955137447 0.958559555738 1.0586564931
0.994798107632 0.960697834062 1.0708319696
0.996110482905 0.956175983469 1.08415928771
0.996047154585 0.944332206927 1.06246469089
0.99558929394 0.94927556131 1.06540653648
0.993004588273 0.950107530626 1.05280136566
0.991924254389 0.946312846745 1.06929332197
0.991392855306 0.950016764538 1.06118199574
0.992249162381 0.957841897717 1.07129479349
0.992658276643 0.972241548874 1.09314651544
0.991336879985 0.96826969418 1.08837436767
0.989939375001 0.967258640413 1.08765772562
0.989276817864 0.957885045379 1.09484171527
0.990900714805 0.955758144697 1.0966670356
0.990102708176 0.944143410759 1.09131157095
0.99035303106 0.955781983124 1.10478693649
0.989808225793 0.965621004305 1.0961195595
0.990151679113 0.97236868284 1.08813738168
0.989305999819 0.971217267287 1.10095305337
0.987629479362 0.970859034833 1.08388806579
0.98614318659 0.978949397282 1.08989415173
0.987714955584 0.98137806982 1.07339852252
0.987695021917 0.983742818973 1.06831047987
0.988065953014 0.996404958899 1.06056601846
0.987347367085 0.991650450138 1.06875898387
0.987348417545 0.998230613594 1.05813202262
0.989400783318 0.99583746233 1.10821895855
0.991088653421 1.00376948157 1.10762611813
0.990867167014 1.00292573721 1.10574314805
0.990547657841 0.998791017599 1.10837400365
0.989594039668 0.996568588935 1.12356074477
0.98934234428 0.992019158654 1.11502351251
0.98781326136 0.991009197287 1.10711769864
0.987271092745 0.985182563296 1.12241126425
0.986648335631 0.986581789835 1.12288781963
0.987616196271 0.99219319562 1.12946522884
0.989840559712 1.00947736395 1.13710583118
0.98983903451 1.01400289191 1.1385566499
0.989698282428 1.01185503878 1.14646544363
0.989592948257 1.00084481109 1.13277395906
0.989782433508 1.00591634284 1.12449487697
0.991975244223 1.01372168991 1.15186191313
0.992168774194 1.01958103161 1.15044634846
0.990017739887 1.0229488473 1.15560731192
0.989506511514 1.0262776692 1.1416830458
0.990831094683 1.0231302901 1.15389106081
0.992036368153 1.02621453227 1.15734836863
0.992835301447 1.03065517412 1.16959029117
0.993190649663 1.03753177582 1.15776749323
0.991923075414 1.03931053819 1.17239200374
0.993411215051 1.02856985619 1.17129561162
0.993689322618 1.0369741455 1.18426553562
0.993439583793 1.03677546512 1.1872099569
0.993884720584 1.04028749867 1.18655348167
0.994126061134 1.04326260082 1.16661211426
0.993966079813 1.04613214932 1.17785877369
0.990723555716 1.04156277766 1.12947822584
0.988823134474 1.04953189224 1.14625792155
0.98777145919 1.05066836912 1.17021050188
0.988077439871 1.0642090556 1.16637706218
0.98952637801 1.07207337141 1.15450485923
0.988560528459 1.06865565001 1.16034413053
0.989662908389 1.07944607997 1.16467945937
0.989866352209 1.08819430672 1.13752384586
0.99189068832 1.0857104261 1.14853010519
0.991974297303 1.07834920123 1.14907078211
0.990054229059 1.05733917914 1.14204590227
0.990058634176 1.05866983056 1.14336979281
0.990089137507 1.05760861052 1.14305126386
0.989929324522 1.05807256864 1.14451871198
0.989826626668 1.06755278692 1.15292536449
0.988749066198 1.06582629246 1.10686275308
0.988800926564 1.05660922985 1.11316517572
0.989419913777 1.06954665155 1.11283927709
0.989521399227 1.06884777363 1.12131041811
0.988264121759 1.06596391769 1.10467584217
0.98865966301 1.06953366514 1.11960306711
0.987798157294 1.06869513109 1.11474798525
0.986892491432 1.066718334 1.13603976089
0.988915963761 1.08493007184 1.13853762891
0.987576307325 1.09721178709 1.13275635309
0.986962996546 1.09534558353 1.10919844383
0.987128152789 1.09228330395 1.11831630315
