MeanM Amp1M StdM
1.0 1.0 1.0
0.998601447079 0.995926194961 0.992604489784
0.999267241742 0.993305444359 0.985957590443
0.999355356171 0.987239601425 0.988708187182
0.997384039264 0.973367180705 0.98269067895
0.997120866941 0.980126554223 0.984093284486
0.997060542888 0.969284387171 0.961970435676
0.999760921647 1.00119231801 0.942210596552
0.997736721923 1.00317366246 0.964403852146
0.996733319883 0.996731846279 0.972924777202
0.996126195917 0.993396141072 0.973325484746
0.996751802489 0.986673651653 0.987704208533
0.996843878079 0.972412134534 0.970942225542
0.997446477952 0.97945874742 0.976469493221
0.99633536268 0.96601250755 0.971759551086
0.995563961651 0.960701156401 0.980078922483
0.994491916767 0.959975569264 0.970418671748
0.994880240109 0.975596567855 0.952278094055
0.994777283429 0.974481983311 0.956188497033
0.99519664216 0.988856781196 0.977034681644
0.995096782737 0.989620976252 0.977363432258
0.995023311203 0.990767454461 0.979209866925
0.993718981739 0.996967598532 0.97606639353
0.993459564137 1.00501108607 0.985060225915
0.99407705396 1.00480990801 0.981032034678
0.995719255339 1.01270526453 0.986951578999
0.995272674112 1.01806906315 0.995053315247
0.993883167587 1.01034914359 0.972092346648
0.99360693776 1.01540696514 0.979688408162
0.993170748422 1.01936393866 0.976195209995
0.994783207761 1.03831038494 0.975485760564
0.996005946774 1.04936655065 0.988875896328
0.996241377425 1.05743623784 0.983459148907
0.998146517822 1.06777721875 0.988490968402
0.999439835479 1.07766596718 0.97711574421
0.999643597063 1.06854563742 0.97283658993
0.998758909955 1.05823520475 0.991796990063
0.998123135373 1.04152796187 0.973208095487
0.999708933077 1.02886761935 0.962339559694
1.00122818865 1.03975176673 0.952781759635
0.999470898782 1.02503368334 1.00009769615
0.99984884758 1.02346237688 1.02388635495
0.998690689057 1.02438592545 1.02656398824
0.99835474472 1.02313169837 1.01869891325
0.999954369087 1.03865878948 1.03799028398
1.00266132402 1.05606118155 1.06440791748
1.00201583303 1.0508519107 1.07449463883
1.00152229425 1.05265008231 1.08687834354
1.00193525814 1.04870796784 1.09849040108
1.00200387101 1.04994158825 1.0936098183
1.00280245174 1.0586340037 1.1054275836
1.00277552337 1.05438193328 1.10510465942
1.00291188374 1.04923198479 1.11022876386
1.00259357201 1.03737057917 1.10896620171
1.0020769449 1.03802662518 1.11538505542
1.00145799107 1.03137243861 1.10086932588
1.00280110152 1.0453156178 1.11432214642
1.00338305568 1.05193429 1.11502061128
1.00437215458 1.05507383994 1.10677990374
1.00487722932 1.05243372528 1.1076512891
1.0044404963 1.05767738384 1.10725327816
1.00481070368 1.05703306584 1.11378013453
1.00538230115 1.0563026242 1.11863260145
1.00298947415 1.04424294458 1.1423323988
1.00150054982 1.04499123577 1.14647725966
1.0008650215 1.04432922974 1.15852541689
1.00339437266 1.06619804011 1.18179367
1.0043777645 1.08409041281 1.1893465443
1.00288991611 1.09009402015 1.1795822373
1.00191793459 1.06728680207 1.20374747258
1.00433142744 1.08501026484 1.17806108378
1.00385692451 1.09025684697 1.13993065096
1.00562631454 1.09669713654 1.14563586178
1.00517003862 1.08674395254 1.16732337829
1.00533847999 1.07379376278 1.17515074624
1.00298549124 1.06831661265 1.14742238109
1.00405922611 1.06828883381 1.1434837725
1.00428171124 1.06816924994 1.14448271807
1.0034138458 1.07433128488 1.13284724879
1.00293007263 1.05868201663 1.13642413852
1.00324806114 1.03693654126 1.1262633421
1.00320437625 1.0373633707 1.13222790911
1.00411601215 1.0431013119 1.12443855622
1.00504396481 1.05287861764 1.11728366028
1.00441273852 1.06237950611 1.13244814147
1.00516839401 1.05728252043 1.14382819149
1.00639336763 1.03871788041 1.18257486638
1.0050296843 1.03424722982 1.19550624703
1.0061642912 1.03982114728 1.1951909711
1.0063827439 1.04380527978 1.20542281376
1.00689182493 1.03287136308 1.20909218726
1.00672552603 1.03095206759 1.20828528784
1.00664851093 1.03359668201 1.20337705292
1.00870661236 1.04498157259 1.17820939342
1.00873300662 1.04358365059 1.17486938439
