MeanM Amp1M StdM
1.0 1.0 1.0
0.999218063156 0.9967206649 1.00523212003
0.99914842571 0.984744811523 1.00565575617
1.00025509483 1.00032542812 0.978407022855
1.00080467161 1.02109470365 0.975617991428
0.999326379724 1.01041166207 0.966119306958
0.998388363808 1.00930063049 0.976017481382
0.997305854365 0.998081772057 0.99304401689
0.998279472913 1.00346310725 0.980726845739
0.998871693059 1.00318097142 0.985502883308
0.999236909214 1.00619021808 0.985151315055
0.999842620606 1.02095745981 0.996147536203
0.99895367694 1.02116760189 0.990569703717
0.997459324272 1.02415747294 1.0099293216
0.996566149342 1.01164393302 1.01626421403
0.997149704417 1.01267401594 1.01019654505
0.996915653132 0.998801178197 1.00588947868
0.995639744231 1.01209647228 0.970899146053
0.996687998374 1.00639897936 0.973907736617
0.996888666483 1.0114812729 0.982347933243
0.995918510639 1.00669340042 1.00197870951
0.994973065755 0.99892971519 1.01176268316
0.993330375929 0.99667571879 1.04130698477
0.993506018986 0.999953630953 1.04124696536
0.990814869082 0.989215271414 1.0339582009
0.988636998713 0.987243298963 1.02011809643
0.987602592164 0.989884978053 1.0286707903
0.987564069791 0.983669536917 1.04101311431
0.987536833895 0.985310281051 1.04340343509
0.984190039815 0.983082730972 0.960677667388
0.983317234358 0.985418349806 0.956436772479
0.983137393074 0.985596039313 0.953232032645
0.983205353555 0.984085049695 0.965209801818
0.980893048067 0.974333261824 0.982257825708
0.979763996376 0.967542558879 0.957241348909
0.981152306002 0.979982013083 0.96263541272
0.981712404661 0.995191735995 0.967967704197
0.982787316368 1.01288645619 0.959142699888
0.982854579279 1.00999818967 0.953808693152
0.981328196766 0.999128014818 0.962040762354
0.981456373665 1.00718751139 0.956897860148
0.980718402811 0.982445974675 0.949475704227
0.98019394617 0.979146896312 0.95283167261
0.981472251818 0.971586361494 0.94925697349
0.980919734996 0.975937330209 0.944119415541
0.980360928305 0.97448397524 0.946211822597
0.979818948704 0.975167105146 0.942499463169
0.979119986195 0.968333196773 0.939423899561
0.978579509931 0.971578324367 0.929121782126
0.978587529369 0.9719598147 0.915029248629
0.98010925539 0.973629336482 0.897896481745
0.982322329102 0.992325390557 0.916153975868
0.98323572249 0.998976026356 0.916133217764
0.984836756963 0.998188061098 0.953245383076
0.986157995223 1.00594999912 0.957405112139
0.986354519411 1.0048178121 0.963461224763
0.988010009454 1.00778274625 0.97681300446
0.988329792589 1.01347469601 0.971767239304
0.988340589491 1.02062877804 0.972436060624
0.9885559125 1.01444920867 0.983843905852
0.989077715054 1.01521566543 0.992852729597
0.989117756185 1.02013841827 0.989863463836
0.988543823355 1.02093724142 0.969534628662
0.991253772959 1.05027721211 0.955863035249
0.9913629682 1.04704705936 0.960859177149
0.989967480916 1.04402636144 0.958779770827
0.991301090866 1.04084492067 0.955242639397
0.991479461996 1.02747118189 0.952648340613
0.991466364373 1.03586464991 0.957827913423
0.992438354364 1.05402078014 0.935346926323
0.991852366328 1.05044124693 0.925230796267
0.992245906755 1.06396008989 0.913340727848
0.991995152609 1.07274181841 0.91554047885
0.992148715184 1.08107916438 0.908387942481
0.993655756283 1.09316389108 0.91519096968
0.994719215773 1.10310527699 0.917606465254
0.995112420482 1.11010777695 0.918276723757
0.99614294462 1.12435086183 0.899022206875
0.996781996105 1.13114931374 0.901813823047
0.995725954611 1.12731689446 0.914063941303
0.995307396008 1.13217432898 0.917702684782
0.993084740495 1.10493977146 0.932080660837
0.992501405764 1.10505432918 0.926990322671
0.989963140128 1.10346389314 0.904147781956
0.988645855284 1.09018049289 0.923791753706
0.989278164997 1.09792402525 0.914936886334
0.98794546307 1.09750536375 0.894189083974
0.987201653839 1.096502684 0.906762649158
0.986016678963 1.07953252009 0.922731879726
0.984803909167 1.08541540137 0.916497350602
0.983612724813 1.0695876139 0.915550759735
0.98366968753 1.06145186513 0.91979475103
0.983455975097 1.06385562563 0.911910238762
0.981473579279 1.04923107072 0.912017431007
0.981821188475 1.038047595 0.922821950301
