MeanM Amp1M StdM
1.0 1.0 1.0
1.00015758937 0.982843691956 1.02970269203
0.997603368464 0.975263593339 1.06024984481
0.998004685459 0.979831014722 1.0698609842
0.997619340363 0.973361214838 1.06348972623
0.99847295724 0.980747722072 1.08125935811
0.998442131726 0.982008956311 1.08182391526
0.998023042734 0.984257212166 1.0755543
0.997562989836 0.968810924609 1.09642169266
0.998221514434 0.979056438437 1.09246978112
0.997799607612 0.972605330061 1.09326004842
0.99728400318 0.977074309789 1.10316318192
0.996633113406 0.971855827083 1.10648340741
0.997633640182 0.973152168418 1.10841662351
0.997409191361 0.967005712825 1.11831988112
0.996632721256 0.964721677313 1.09547993508
0.996277274358 0.966986661106 1.09904201705
0.995388117992 0.967418361972 1.09727018347
0.994261733478 0.959762929103 1.09327518005
0.993299955399 0.961016346882 1.10607391344
0.992295460192 0.957430604105 1.09453542
0.992693638176 0.964201109052 1.08970206526
0.992669482983 0.961968688003 1.09677609365
0.992028739744 0.958377667031 1.08636065209
0.991420579141 0.968980138134 1.08792330901
0.993218905566 0.969329242132 1.10146996963
0.99475287746 0.971451415629 1.11803792858
0.994599094876 0.951925926038 1.13768755444
0.993742754936 0.954686918313 1.13409805001
0.994417322076 0.959528070276 1.15288814755
0.994297159211 0.960940592093 1.15860465449
0.994532412343 0.987781641925 1.14133604291
0.996192541403 1.0026535689 1.1347422832
0.995940618877 1.00127992996 1.129822061
0.995097448076 0.993874508398 1.1272897483
0.994603063257 0.985339934678 1.11152109435
0.995249044302 0.971555862539 1.13174380946
0.996548942153 0.982624252474 1.14695581478
0.996688314989 0.996113942617 1.12633026509
0.994770082875 0.99432149964 1.152722288
0.995408508073 1.00996576434 1.14322599633
0.995398872153 0.996263094566 1.1385281057
0.9956588497 0.996620289387 1.13931822306
0.995868390442 0.99688122725 1.13182642918
0.996369987724 1.00663312986 1.11374461244
0.995393991803 1.00774410255 1.12427267065
0.99485186079 0.996766377894 1.12919363082
0.996163783038 0.998385846241 1.12915377802
0.997009815111 1.00393313866 1.1239114422
0.997823034734 0.992811943306 1.11952222022
1.00016521063 1.006173327 1.15780125854
1.00075284015 1.00800126385 1.16153597977
1.00269208543 1.01795784868 1.1645038916
1.00337371476 1.02240602919 1.17041985197
1.00339746927 1.01553053846 1.15177733268
1.00302872167 1.01263179954 1.15721251022
1.00203449006 1.01848851245 1.15225089373
1.00238690404 1.0256986956 1.12502374554
1.00361956442 1.02383348185 1.11449226016
1.00416926003 1.02362985992 1.11713149928
1.00553837332 1.01922222658 1.12421817949
1.00550297857 1.01789129377 1.12737574655
1.00472097107 1.00520025371 1.1135799078
1.00388388794 0.999875192261 1.10447097935
1.00430368543 1.00828767411 1.092759416
1.00404997208 1.0278018249 1.11459090581
1.00418028368 1.03959075434 1.09677118537
1.00268603093 1.03792169888 1.09773342871
1.00184178287 1.04166192839 1.10868673751
1.00332958514 1.04343492658 1.07985743502
1.00262871567 1.03979291949 1.08280580905
1.00269010391 1.05874114863 1.10991021274
1.00245659691 1.0670484647 1.10918942931
1.00166744585 1.06409534709 1.11651185503
1.00128950528 1.06002352651 1.12434996179
1.00210885453 1.06088645331 1.11234804678
1.00201591679 1.06478311967 1.11163394477
1.00110190499 1.06832545282 1.09975254855
1.00058142483 1.06780938061 1.09584868607
0.999974988396 1.06907167132 1.10132884834
0.997573492709 1.05797931617 1.05551090201
0.995423053082 1.05455978416 1.06200082019
0.993275382845 1.05025090853 1.03746627694
0.993339177642 1.04128402882 1.0377840134
0.99454873498 1.04896788249 1.0846840236
0.993328590577 1.0563928868 1.05362183324
0.993439414561 1.05213564722 1.04117266346
0.993436194744 1.06085652633 1.02839371428
0.994245035931 1.06410320791 1.05723996582
0.992757248914 1.0584256916 1.04219207204
0.991717676377 1.06369359345 1.02438551279
0.992195444905 1.05480036754 1.01123796604
0.993115166569 1.06044438763 1.00587249931
0.993154771939 1.06445984922 1.00332775054
0.992889483381 1.05888280402 1.00601314539
