MeanM Amp1M StdM
1.0 1.0 1.0
0.997398229679 0.99744410054 1.02198254549
0.997856302608 1.00576644602 1.02247674293
0.997348912079 1.02318495807 1.01239243332
0.996439028937 1.01220224451 1.00077879603
0.996269506767 1.01314046105 0.997172863482
0.998684289827 1.02638770086 1.00864311153
0.999832376298 1.0166409155 1.03368784677
0.999456345203 1.02711536395 1.04192304248
1.00021285359 1.0389972839 1.02136113914
1.00052133626 1.04131838163 1.01734436193
1.00036251256 1.02543814347 1.00148087811
0.999639641202 1.0306736708 1.01757111998
1.00066563323 1.0300474257 1.01398786944
0.999292774527 1.02613649857 1.01513191699
0.999201922425 1.02936338565 1.02438069073
0.998296867313 1.02867218855 1.03794303006
0.997250364372 1.01442413617 1.03222296161
0.997882225085 1.02001916246 1.0212437214
0.997355627358 1.01838289187 1.01379608027
0.996752706266 1.01013303857 0.988406950802
0.996115571568 1.01610451172 0.996937590713
0.996595866335 1.01950562611 0.999450664683
0.99621592263 1.01147000052 1.00464942219
0.995599428444 1.00857160883 1.00439984033
0.994476343987 1.01266152659 1.00879301493
0.992825284692 1.00809004474 1.003130856
0.991802989214 1.00863451769 1.00432340371
0.991283198957 1.0176695368 1.01492868264
0.990773760102 1.01137040418 1.01423546967
0.991934380409 1.01448040002 1.03072575668
0.994623655079 1.02316616203 1.01116839089
0.995437579497 1.0246184953 1.0228939659
0.995791377347 1.01690530488 1.01501315627
0.995828114802 1.0191660351 1.01960556558
0.993933080655 1.0124653002 1.01851350505
0.993536405922 1.01583459654 1.02267290285
0.992575836802 1.0235763954 0.99158351975
0.992007006449 1.01434255365 1.00200081601
0.992676874916 1.01970835227 1.00630282047
0.993084704465 1.01978839004 1.00537293592
0.993736036899 1.03188713508 1.00093296745
0.993703090229 1.02568425149 0.979492298068
0.994212728077 1.0284541615 0.99334194397
0.99499036288 1.0252905585 0.983142302988
0.995226533345 1.02762498988 0.9724104281
0.995778139523 1.02516862912 0.958909818026
0.997120029379 1.03042696671 0.961633082802
0.996717193425 1.03782658743 0.954360226458
0.996092208909 1.03298594766 0.951632622344
0.997255855501 1.03130817799 0.957095739408
0.997327976566 1.02706351581 0.955817771728
0.996923638156 1.01925675996 0.956269740764
0.997486319449 1.01366385016 0.972265317492
0.998891734562 1.02438171919 0.997929972626
0.998565157275 1.01781675144 0.99930160377
0.998890313913 1.02085937787 0.993447458004
0.999938725602 1.01344413886 0.99592701728
1.00024543372 1.00807901392 0.978313275843
1.00058930586 1.02042974414 0.971685035015
0.99969942883 1.02442799725 0.962875397256
0.999523885389 1.03326847707 0.952973554603
0.997811274937 1.02486066965 0.949117148847
0.997855132482 1.03708662735 0.965527956694
0.998465775592 1.0433286877 0.963504294561
0.998889859639 1.05744146347 0.972349216695
0.996937221566 1.05130285475 0.956303385566
0.998435300494 1.04723663794 0.971075305212
0.999751996435 1.05221842944 0.960314885584
0.999263630167 1.06008325159 0.972363897806
0.998668536124 1.06630439339 0.996401598158
0.998190002549 1.06565899517 1.00438641661
1.00014223633 1.06563992328 1.03673047303
1.00099121776 1.06531507878 1.04154431744
1.0025623363 1.06502267022 1.06383749858
1.00298343614 1.06461400174 1.06412177423
1.00360401882 1.07785257717 1.05970582874
1.00333788228 1.07831381655 1.05764813721
1.00393049777 1.09914909503 1.06526462731
1.00340624788 1.10288452292 1.06825526195
1.00193411263 1.09085030159 1.08174046897
1.00155006363 1.08739897558 1.08106491858
1.00194278237 1.08710857819 1.120147301
1.00210679135 1.10751037919 1.09891244282
1.00201176392 1.09512323276 1.09793576728
1.00267151535 1.09378849571 1.10054145757
1.00304289183 1.08955226217 1.09252069318
1.00292021701 1.09880537731 1.0858339478
1.00247445188 1.09651791657 1.08934659316
1.00271539325 1.09923621705 1.08664361862
1.0030069701 1.10034985359 1.09180805507
1.00342107346 1.09807043708 1.09864419721
1.0037850135 1.100994134 1.09697197209
1.00332867453 1.079602316 1.09556334816
1.00202034089 1.06391429838 1.11196013535
