MeanM Amp1M StdM
1.0 1.0 1.0
0.999056729195 1.01400757629 1.01763967558
1.00049242719 1.02198664508 1.0122358743
1.00125343673 1.02528863437 1.01672326503
1.00027127965 1.00900533111 1.01977373744
1.0009824399 1.01328846127 1.01708473476
1.00078715452 1.00589035206 1.01198198826
1.00033262101 1.01426284456 1.01624994764
1.00227031869 1.03280182151 1.0234681084
1.0020987828 1.03100193964 1.05021330954
1.00264498767 1.02924772684 1.07063284825
1.00329428985 1.04768338966 1.07760323474
1.00394574047 1.04912064978 1.07684179429
1.00218792571 1.05131730388 1.03867475806
0.999393708186 1.05182884783 1.0360218026
1.00050216512 1.0728727248 1.05329014255
1.00107447287 1.06408528906 1.04195645433
1.00089865743 1.06393378717 1.05204929993
1.00101431488 1.06413558935 1.04968359214
1.00141743072 1.06587217149 1.0534374702
1.00145174054 1.0671692444 1.04955936238
1.00048857323 1.05896124179 1.07867120732
0.998130372013 1.06588110972 1.05051715847
0.999009288946 1.07157666246 1.05001384092
0.997542501213 1.06966893366 1.05612087304
0.996958964646 1.07093961429 1.05617993692
0.997633925849 1.07259597578 1.05968539806
0.996313115623 1.06285607519 1.05730873612
0.996463629198 1.06947093183 1.06203633102
0.995705853413 1.07226573276 1.05541703416
0.996661763187 1.08190628363 1.06156171892
0.998364414122 1.07591563134 1.0641740702
0.997671222183 1.08058636168 1.07422278863
0.997261436098 1.07362842917 1.068940025
0.997910645318 1.09013074903 1.05621009473
0.995955403882 1.08090354925 1.06127718534
0.996417365209 1.083207954 1.06223605216
0.995767564054 1.07876261751 1.06529345095
0.995360991942 1.0815821888 1.06166985019
0.995182589228 1.08212170352 1.02760223433
0.993665142267 1.08789851848 1.00307821979
0.992865360574 1.07546445448 0.992904025142
0.990966310217 1.06665693932 0.978468078424
0.98954546198 1.05886943008 0.968921056168
0.98920378647 1.05940192701 0.970685720415
0.988167638373 1.04819387677 0.95768634614
0.988109271694 1.05674516154 0.936122472972
0.989447227171 1.06948718122 0.903529042577
0.991089452288 1.07425005787 0.932265402924
0.990593423607 1.07145572679 0.933599591171
0.992039881208 1.08299012007 0.970653766877
0.993323155653 1.09728031768 0.938344346326
0.992810534783 1.08806262948 0.945948305698
0.992797203227 1.09520002368 0.96147116088
0.994428121572 1.09671451261 0.974669009796
0.99472024361 1.08653722984 0.971279656439
0.994507884974 1.09503964853 0.968806893431
0.995133398565 1.09893576207 0.962614516639
0.994441180085 1.10802517686 0.967692118433
0.994613356902 1.10393307477 0.969199558028
0.99393329459 1.1006069611 0.966394671797
0.99220819478 1.10169144815 0.95869118942
0.992082069725 1.10484885805 0.966341545283
0.990389403231 1.09894146297 0.974088264586
0.990703856639 1.09691069878 0.976875180925
0.990212643548 1.10519680607 0.97356197487
0.98910981154 1.10942361514 0.959368775933
0.989101895746 1.09895549477 0.98445221771
0.987004320822 1.08737458393 0.982604143644
0.985701222067 1.08444572213 0.986580191783
0.986225978382 1.09095483242 0.979741394844
0.98574875973 1.09436098612 0.977214164563
0.987190568072 1.10022506817 0.999261809116
0.987724335171 1.11590150065 1.00633101815
0.987517303372 1.11199397221 1.01908038838
0.986256387151 1.1060961314 1.02375676308
0.986666683485 1.11259904746 1.04659873667
0.987223089657 1.12032112676 1.05765399561
0.98515697567 1.09859473195 1.05226366945
0.98645957886 1.09568979352 1.06671704498
0.986484981087 1.09025584675 1.0570487678
0.987166533203 1.10548187386 1.0751046939
0.986984353696 1.1061890075 1.06843350433
0.986520644354 1.09572341681 1.05683405129
0.985449348955 1.10561009821 1.03729339603
0.986051156223 1.11545254042 1.03035991953
0.983737408831 1.09773656291 1.0364900719
0.983041421979 1.09945682454 1.05292002542
0.982416435705 1.09024425607 1.04494488513
0.982368195494 1.09527887396 1.04311890052
0.980442433082 1.0803016406 1.05311057679
0.979346340313 1.08006936508 1.04932703773
0.979319986963 1.06754285869 1.04345291734
0.979635488705 1.07155698007 1.04403165537
0.978280904391 1.06656297993 1.05086505138
