MeanM Amp1M StdM
1.0 1.0 1.0
1.0010112355 1.00413609699 1.00544262785
1.00112076345 1.00583801121 1.00456877208
1.0018016242 1.00564454601 1.00018763293
1.00178781635 1.01247476815 1.00927816199
1.00076238279 1.0027670347 1.00507167445
1.00110245167 0.9988172728 1.0082535556
1.00187094824 0.998174902893 0.994650099617
1.00075417828 0.990585378256 1.02975370405
1.00081350877 1.00009219092 1.0162964681
1.00110281075 0.98264718209 1.0359563265
1.00172562891 0.982742554514 1.04609841806
1.00137344367 0.974207610697 1.03999566408
1.0023610545 0.981230227206 1.05299482079
1.00131845469 0.984649005764 1.06679187554
0.9998724742 0.979535282626 1.09016010785
0.999567957687 0.97754885253 1.08514236501
1.00024617042 0.976338765164 1.07824808463
0.999475871209 0.981692710412 1.06848711589
0.998878588785 0.988795358534 1.06210700383
0.998783697995 0.990528434656 1.0468724785
0.99870018282 0.985823742658 1.04095445653
0.99747598319 0.983477142218 1.06290348637
0.997430759373 0.984536889849 1.07049677033
0.997278569363 0.991269870062 1.05583254373
0.998186504404 0.992995166413 1.04886554158
0.997716500147 0.989177205536 1.06171829793
0.998386927797 0.996168705297 1.07971940657
0.999449521245 0.999911751773 1.07294564107
0.998975469135 1.0004634848 1.07309287402
0.998345300903 0.989049723242 1.07414496501
0.997339874123 0.979404352665 1.07696601898
0.99741429494 0.975376546093 1.07409687329
0.997826968852 0.975728935589 1.07450620643
0.997967859045 0.972967971894 1.06625990431
0.997038215903 0.981707809999 1.05600200741
0.997121629941 0.985738682385 1.05446356158
0.996179800647 0.973195291497 1.08730433379
0.996715590171 0.968881865007 1.07268013778
0.996664978808 0.973873196059 1.07634788761
0.99548940045 0.994335796385 1.04935345864
0.995273880779 0.999622589872 1.05016035162
0.996804934735 1.00169483644 1.0803688661
0.994768787824 0.993912958261 1.06216585575
0.996000707553 0.986764212967 1.06292349946
0.997546465996 0.983416649797 1.064836587
0.996919263176 0.986529893684 1.06948831302
0.995968346349 0.984378424967 1.06687479516
0.995874691799 0.982957972246 1.06500323132
0.996476953313 0.986295733587 1.08122169439
0.995625826539 0.991359149858 1.08314449077
0.995546438476 0.998555160916 1.06826576199
0.997424551863 1.00333859566 1.0638488249
0.996175483413 0.997717520835 1.07145750689
0.994974459197 0.986935858695 1.07804303575
0.994434178332 0.979636757208 1.0737278917
0.995021764549 0.978645512802 1.06781227502
0.995735717103 0.979682993678 1.06024708235
0.995751915939 0.978805955128 1.05957263046
0.997266752279 0.985677893896 1.07451628401
0.997081843349 0.991380044498 1.07404833831
0.996830200118 0.998043332941 1.05744180831
0.997519709466 0.999802936273 1.05767825449
0.996796225889 0.993398675767 1.04647496353
0.996128928325 0.986782065418 1.04612882502
0.996887733946 0.998169836587 1.06108884327
0.995996142781 0.997518662694 1.05719947609
0.995385654458 1.00815814166 1.02975505264
0.994840427679 1.0139653525 1.00940246977
0.996616247794 1.00566815174 1.02994767431
0.998081608711 1.00655550662 1.05868739319
0.998635854058 1.00082755319 1.0526984931
0.99746028964 1.00378836325 1.03007764531
0.998614523753 1.00725442986 1.02783939378
0.997759761558 1.00476283726 1.03093222191
0.997245497167 1.00903570376 1.02767576583
0.99616571587 0.99697649846 1.04811798871
0.996773542364 1.00136861698 1.03920240079
0.997903102682 0.997206770355 1.06112155953
0.997267647497 0.992023441947 1.04781139405
0.997379479648 0.987806956515 1.04797912524
0.997684564287 0.98842144927 1.05442566002
0.997403641776 0.981951362738 1.06842904245
0.997190422898 0.975356091821 1.0738722679
0.997929548837 0.986553657149 1.07625294249
0.999126138676 0.992383245589 1.08790061039
1.00013105298 1.00059455192 1.08315472643
0.999492060054 0.991517475326 1.07356983303
0.99858824097 0.990887545577 1.07311034861
0.997698852018 0.980410263127 1.05763889293
0.998053636115 0.984370716417 1.04365971952
0.998129158303 0.98432747893 1.05763406109
0.997782934968 0.990879857423 1.0638046207
0.999205486439 1.0056390153 1.09938388913
1.00043653743 1.00848693551 1.10677788406
