MeanM Amp1M StdM
1.0 1.0 1.0
0.999467873439 1.00068804997 1.00969703823
0.999892124647 0.997834075804 1.03426594847
1.0011058363 0.998282483982 1.04295677884
1.00082653722 1.0056937932 1.0449802571
1.00029251636 0.994106280419 1.03952277232
0.999730630839 0.982948030819 1.0271569641
0.998785373963 0.980314568867 1.03200778404
0.998528637242 0.97102479138 1.00425765989
0.996816145081 0.968354362527 0.986418219281
0.995696882972 0.966129896715 1.00541214066
0.996512674635 0.955871088556 1.01488859603
0.997768616467 0.954651885697 1.05082609064
0.998170778795 0.95015795281 1.04479444498
0.998192835289 0.950073307737 1.04467657431
0.999313735988 0.947452062392 1.07555139301
0.999016651846 0.94882163038 1.08757115494
0.999151674567 0.943323518708 1.08579049642
0.999093633754 0.930632465234 1.06238404321
1.00015490706 0.930980335129 1.06183153757
1.0003464801 0.937442517078 1.06746299045
0.999483730019 0.944448054231 1.04271045324
0.999633312663 0.944823172146 1.04634137877
1.00087065186 0.945179174979 1.06267048894
1.00248810326 0.948426071051 1.06893114117
1.00366038971 0.953458009706 1.07942349274
1.00502904851 0.962987821184 1.09194347309
1.0057337398 0.966906391894 1.1172952851
1.00578566871 0.957121373073 1.12406239062
1.00706518733 0.952036641883 1.13361326692
1.00656319193 0.93734591703 1.13999951275
1.0078548073 0.938241008244 1.12999971081
1.00758120717 0.937210270142 1.11949814009
1.00634067637 0.93057388365 1.12170537395
1.00677063907 0.927212314196 1.12454728242
1.00609740683 0.931427926738 1.12659952927
1.00620842315 0.941919837122 1.12164590244
1.00874667605 0.955255053684 1.14870503939
1.01056463355 0.960801187056 1.15933510883
1.01294760657 0.971997912766 1.13513710655
1.01471427902 0.979776092952 1.12438878127
1.01408876684 0.99070668036 1.15146511623
1.01211240741 1.00096967989 1.14042054826
1.01129914255 1.00185404133 1.15007961455
1.0110042954 1.00464751588 1.15059381391
1.01026695162 1.00565873686 1.13687127594
1.01253604684 1.00938058766 1.09986986321
1.01129220651 1.00121324947 1.10863963473
1.01102704233 0.999658260258 1.12452156739
1.01028569909 0.991046610008 1.13372219484
1.01062188432 0.987340673515 1.13490657098
1.01180770664 0.982669362073 1.15987018142
1.01183755233 0.983367295822 1.1589634319
1.01190760193 0.990466643163 1.15295237729
1.01103151753 0.980364291567 1.14554231567
1.0106834238 0.98845032587 1.13877180416
1.00821656073 0.981432168636 1.14831335096
1.00749156922 0.979783065071 1.12201361443
1.00620759514 0.992098092552 1.13013158133
1.00538990532 1.00696449138 1.12138474854
1.00633869949 1.02956463215 1.12323161778
1.00570163321 1.02921848474 1.1225667977
1.00509004477 1.03563695263 1.12369118891
1.00575572357 1.04754394558 1.12569910547
1.00515704032 1.04586616127 1.13266043937
1.00619551301 1.04926753812 1.13299256193
1.00605202473 1.04695070583 1.13923058328
1.00424094585 1.04031278957 1.10540151213
1.00203361939 1.04056844684 1.10282272954
1.00111007506 1.04114532718 1.09518544945
1.00003814436 1.04923519304 1.09432237271
0.999663102445 1.04635005892 1.07674212011
1.00032062488 1.03884855555 1.08231411541
1.00047184607 1.03269279549 1.10347110728
1.00175416536 1.03707004638 1.13953999318
1.00200525646 1.03822373045 1.12837552192
1.00158935525 1.04351496803 1.11703334772
1.00228422583 1.06093912148 1.1164505724
1.00225713294 1.06864014342 1.11237998026
1.00144922621 1.0743092867 1.1097433611
1.00075760919 1.08061264251 1.09731499412
1.00027986942 1.08490264461 1.08517087304
1.00065243133 1.09415455504 1.08750780048
1.00037132631 1.07834546897 1.11490591201
1.00070611884 1.08786819277 1.11144663104
0.999739523341 1.07651049923 1.09582807712
0.999732337113 1.08686273178 1.09616752402
0.998511420783 1.08010021173 1.10915383785
0.999080688588 1.08171561486 1.110216482
0.998833056552 1.07802852461 1.11608277998
0.997039636888 1.0707382166 1.11529287365
0.997333605014 1.07642797193 1.11820862481
0.99759719329 1.07632511164 1.1283757924
0.997305150309 1.08025836398 1.1304362962
0.997290940735 1.08978898612 1.13572099548
