MeanM Amp1M StdM
1.0 1.0 1.0
1.00064765815 1.00869904622 1.00313311842
0.998857449204 0.997528292333 0.982261983717
0.998154005965 0.998931712214 0.977773763474
0.998267254262 0.994717318674 0.980777842245
0.999528907666 0.996281405221 0.970056259792
1.00247186411 0.992657034552 0.969157196181
1.00180491995 0.991514515748 0.971255311799
1.00043798252 0.990846223119 0.97119462554
0.999195019664 0.973214352584 0.956982304036
0.997810648204 0.966369990247 0.966854307074
0.9973830868 0.972051121276 0.969321558544
0.997904962678 0.967718698872 0.965442124676
0.998041549117 0.97472562163 0.950399480042
0.996690447708 0.970157348887 0.941319373805
0.996718893498 0.974473176375 0.943081355311
0.996776930768 0.969458549039 0.944455734222
0.996927009377 0.971640312501 0.961626755509
0.99755303928 0.974023674276 0.953480287244
0.996367563499 0.970029399288 0.965120155199
0.996657358052 0.968642592596 0.982234785186
0.997895647259 0.959659538278 1.01841320294
0.999074518177 0.961700888635 1.03537144479
1.00054022553 0.967718718165 1.06796969165
0.999751201822 0.973303532082 1.07712388619
0.998954069924 0.966266546149 1.07981207928
0.998476198795 0.971358241699 1.07942712336
0.999042987977 0.960625127337 1.08285475278
0.998041613037 0.964507628725 1.09285686289
0.999313876363 0.966970454354 1.10368862382
1.00170702811 0.963961006372 1.12439048383
1.00181692279 0.957271937442 1.12962260586
1.00242632977 0.958072089583 1.12815414316
1.00423135783 0.965286457779 1.12465184337
1.00551616756 0.97504282513 1.12555967929
1.00624000053 0.963899649061 1.14135606505
1.00547228215 0.971912151479 1.11785129335
1.00476720851 0.96544967754 1.14294849917
1.00461182193 0.971623995385 1.14333307105
1.00532801623 0.981945097208 1.14304250964
1.00667113266 0.975784802108 1.15014476246
1.00697514052 0.971859365187 1.14293049099
1.00785452274 0.983509754887 1.16530254166
1.00930361348 0.972215341384 1.21001192127
1.01007556084 0.967115223313 1.20431963502
1.01001939705 0.968341704318 1.2038070468
1.01018292399 0.969956395509 1.20300181433
1.00935509886 0.967413899499 1.1981561029
1.0094390359 0.973568450464 1.19958942675
1.01011636721 0.983347878656 1.19496051654
1.01091254385 0.984262227682 1.18028873698
1.00962045712 0.977034686853 1.16994594029
1.00746229277 0.972333292408 1.16850779385
1.00626838155 0.969754561043 1.14773240788
1.0079284114 0.968365582436 1.15418519681
1.00908582825 0.981081561998 1.15471139714
1.00898929537 0.974273773171 1.13993756036
1.01005190708 0.991896554013 1.14603182469
1.00948664904 0.991155657524 1.14938041724
1.00874470584 0.983949830438 1.14072261426
1.00720314675 0.981724705662 1.12523111819
1.00767777548 0.98582920494 1.10120663088
1.00823394297 1.00355153682 1.12145823795
1.00810480418 1.00035463019 1.11494996091
1.00698956521 0.989915176579 1.12135992166
1.00551874663 0.993500482686 1.11539778266
1.0058813756 0.983621388821 1.1334211615
1.00712961085 0.985179110009 1.1111821089
1.00753105323 0.974308669097 1.10804164635
1.00777659658 0.974486572435 1.09967167465
1.00871174479 0.973207076817 1.11256442045
1.00940416343 0.975967428933 1.11161917774
1.00940768573 0.960600083342 1.08453053532
1.00897557321 0.967475389038 1.05135099042
1.00963844955 0.972689868562 1.06379635995
1.00975510911 0.969955260891 1.07261712188
1.01078905237 0.975918769534 1.0830380436
1.01239225975 0.973523338388 1.0698220456
1.01217765125 0.967840989218 1.07593583716
1.01393187087 0.972714216829 1.08870944683
1.01259452389 0.966277824191 1.09793980832
1.01196296284 0.977349224003 1.0883411914
1.01356772937 0.986863442606 1.07460419542
1.01536090157 0.981123834347 1.11828041518
1.0154180647 0.975850876524 1.11948218731
1.01420531559 0.96419479714 1.12059463502
1.01462169178 0.961509638821 1.1182548077
1.01532408317 0.959828967612 1.14970800882
1.01610016057 0.950436139142 1.15041502476
1.01589560071 0.946186437335 1.16008165245
1.01543077209 0.957101672284 1.17308052308
1.01484801018 0.950698780614 1.17291051696
1.0140675025 0.936456271769 1.14986658477
1.01349985384 0.934989496785 1.16334181297
1.01407104731 0.938913628222 1.15349395993
