MeanM Amp1M StdM
1.0 1.0 1.0
1.00028691805 1.00274987982 0.992267558768
1.00126914138 0.9991289435 0.981955190233
1.00237697571 1.00692704333 0.992336023023
1.00189472034 1.01308551062 1.01008973312
1.0008884724 1.01094142428 1.01276255825
1.00213231709 1.02179328617 1.01125840394
1.00283829948 1.02095980378 1.00141185991
1.00327125605 1.01422662794 1.00706956779
1.00235316275 1.01455791881 1.01276002328
1.00125546032 1.00964880204 1.00705296876
1.00036524232 0.992657064032 1.01604318757
0.999757806054 0.989507666781 1.03060430748
0.998054072077 0.98226652849 1.03136703695
0.998712569322 0.983019084548 1.03139707369
1.00050561371 0.9702108422 1.03817944126
1.0027799868 0.974391991279 1.00994593752
1.00290004171 0.980537350149 1.01689331394
1.00286315382 0.987224691836 1.02614260499
1.00224921026 0.999144050557 1.03663595218
1.00102994357 0.995640191343 1.03526137137
1.00012612362 0.995383624075 1.04656119395
0.999722301839 1.01214809667 1.03126461273
0.99850241299 1.01047885654 1.01106157665
0.997844246972 1.01237457806 1.01040690608
0.997635560988 1.00984740619 1.01398418409
0.996675921543 0.99927053771 1.01938866616
0.997512430521 1.0103769423 1.01328689976
0.996935941024 0.998402386269 1.01555054103
0.996042552617 0.982532514218 1.00486890387
0.998504084947 0.981931388918 1.01869044203
0.997554047824 0.97831020541 1.0283098909
0.997391893152 0.986187741914 1.04703958753
0.995793612506 0.987794935695 1.02535903715
0.994955085473 0.974769218789 1.00717231943
0.996253331236 0.9776777566 1.01526620482
0.995025376117 0.96103392961 1.00920795094
0.994588648293 0.960135566804 1.00857212283
0.994375005178 0.962944229843 0.999421456972
0.995445843354 0.9669188685 0.999382507795
0.995290468721 0.969451168361 1.00988924562
0.995225348123 0.984112284294 1.01549090922
0.996641031074 0.979493971642 1.01978229082
0.997638169191 0.966181655962 1.04724574628
0.996951406542 0.966109900417 1.0789580376
0.996101195145 0.973799210889 1.05446428347
0.995792419199 0.974245637164 1.04189031936
0.995499132429 0.970279456562 1.04393459404
0.996635327249 0.963394858686 1.04974006478
0.997279194561 0.949034250066 1.0425511714
0.996959535617 0.940769717217 1.04013440329
0.998527162047 0.936963222752 1.02906680931
0.999554996022 0.93529518613 1.0180406043
0.999685573926 0.939650065881 1.02815922512
0.998802327711 0.923089137508 1.06210315621
0.999171813292 0.914992182069 1.07817372503
0.99747036426 0.922536271059 1.11267571378
0.996578985489 0.917780692658 1.10926366516
0.996446492638 0.92690068302 1.11468673885
0.995916658818 0.940973732757 1.12704099552
0.993984390659 0.943105557526 1.08992038082
0.994473924297 0.946342869445 1.09542634669
0.994928497003 0.935866362419 1.09236663492
0.996870882465 0.938825377576 1.11528395222
0.997620225357 0.938314994039 1.1144521477
0.996926177526 0.927289500344 1.11612336618
0.997516472708 0.936979924304 1.12019098528
0.99744601724 0.939468175025 1.12593840613
0.996592244254 0.939398133274 1.12819088834
0.996718446859 0.942530266913 1.12805504518
0.997748366933 0.944284057317 1.12194353609
0.997450277121 0.939884964849 1.12113295187
0.996223382729 0.94473651784 1.09199831359
0.995843467546 0.953834659017 1.07030957084
0.996134422995 0.950068345356 1.05474606047
0.996182018706 0.940207147594 1.08519685156
0.996579240731 0.951431779089 1.10732553247
0.996123744473 0.952246554712 1.10972649814
0.995514175251 0.956245375658 1.09822125547
0.99448546518 0.954309191713 1.1067100693
0.994800600872 0.959184061069 1.11687608666
0.993973473046 0.959385564359 1.11069054576
0.993297158463 0.969132839634 1.13189182138
0.992325224009 0.959065055215 1.11716287314
0.994210719601 0.975140858774 1.09747313664
0.993987675889 0.97402343173 1.06996578742
0.995680310785 0.977338897629 1.04639563201
0.995225009818 0.970744737013 1.04682964534
0.995962566593 0.957928150728 1.04718234409
0.9963814458 0.949908471495 1.03570820155
0.995775311814 0.948022844588 1.04670765864
0.995533475193 0.947169454684 1.04766896439
0.994844036389 0.948084401179 1.02763680208
0.993844050277 0.946010336375 1.01251560104
0.993116659191 0.945372372549 0.995648443878
