MeanM Amp1M StdM
1.0 1.0 1.0
0.99893551297 0.99630316688 1.00603102868
0.99680747071 0.984017509423 0.979532245076
0.99913899422 0.981361712925 0.983120051761
1.00139322092 1.00276452706 0.972258898888
1.0032044724 0.991821779642 0.967893709348
1.00421827348 1.00310133524 0.958846956284
1.00444802665 1.00531678293 0.961563813073
1.00545054579 1.00902650127 0.953994926727
1.00459509809 0.999046725108 0.952370342447
1.00667020944 1.00050509283 0.96793782449
1.00774473756 1.02875428468 0.983266011037
1.0075879055 1.02327120672 0.996047896952
1.00801229656 1.01717571015 0.999831114769
1.00731807122 0.996627521053 0.995025581588
1.00874652127 1.0049969491 0.983760720262
1.00954397093 1.02132979129 0.985655479635
1.00844734932 1.0263415721 0.984195537335
1.00977575104 1.0222757145 0.995232120515
1.01054755638 1.01805301957 0.990443979549
1.00995344857 1.03277863361 0.998606371516
1.00939905503 1.01810576728 1.00781365724
1.01089512933 1.03700148862 0.998411555589
1.0087518381 1.03171870274 0.997398798526
1.00978551998 1.03743987563 0.988861483101
1.01104501013 1.02987734898 0.975033030187
1.01163730456 1.01637784999 0.957265581494
1.0118199058 1.04101374821 0.954572477123
1.01217872687 1.04708115537 0.967560806661
1.01122569779 1.03726293421 0.984264791071
1.011793608 1.03289362574 0.999495312827
1.01493002464 1.04480572389 0.997886367325
1.01558656137 1.05562021477 0.97852260724
1.01587537046 1.07381722168 1.0036108584
1.01305827367 1.07497327896 0.999954918104
1.01286999045 1.08695058951 0.989637294561
1.01340776104 1.07969294271 0.98872389893
1.01197696015 1.0752503602 1.00683013401
1.01120807942 1.07575502009 1.00631363399
1.01170507091 1.07956080248 1.00401758088
1.00981966688 1.07455494009 0.991131537749
1.00888008438 1.05827085863 0.974668108896
1.01064776919 1.07187703436 0.988721527802
1.01012157329 1.07868717576 0.99621563275
1.01141600491 1.08562769305 0.995752314143
1.01063783987 1.06588299979 0.998169563791
1.00969839287 1.05875272234 0.982733507116
1.00971435764 1.0541859564 0.985324008051
1.00936429241 1.05187887485 0.976952644494
1.00972334317 1.06117835197 0.987969346139
1.00899018417 1.04696727542 0.977862477691
1.01132936012 1.06142949332 0.962594233697
1.01051313075 1.04413381837 0.974381337775
1.01258203331 1.0494072429 0.981969038418
1.01304365116 1.0456604615 0.98378177923
1.01216476555 1.0417193245 0.981162714137
1.01331769605 1.04668282513 1.00451034871
1.01289654119 1.03549615364 0.99218457205
1.01183872935 1.01905312428 0.989052345506
1.01307615622 1.03138472139 0.984885966104
1.01430256587 1.05075438012 0.969569872483
1.01294562491 1.03898012616 0.967013586987
1.01175806243 1.0329735108 1.00170106258
1.01024144091 1.01764177964 0.965363710036
1.01052488335 1.00922986073 0.95123020205
1.01069274591 1.00444710225 0.95632455862
1.00968344908 1.01577484625 0.96112818771
1.01219839181 1.0324298709 0.960718926416
1.01290012917 1.03052640484 0.96688394708
1.01313503109 1.02430240527 0.975173927783
1.01430374489 1.03503553711 0.952547454305
1.01446395628 1.03351552838 0.949025703639
1.01323514755 1.04047258484 0.938120082801
1.01414599858 1.03515171966 0.92428714165
1.01311431329 1.0425340527 0.929998030295
1.01265334313 1.04398406502 0.939202280733
1.01180926501 1.03751799248 0.94747727648
1.01189086113 1.02806884672 0.948046014721
1.01095903386 1.02819763806 0.939307809368
1.01172457547 1.03541659757 0.930360004094
1.01174462408 1.03771256992 0.916384066995
1.01089295694 1.04305412133 0.923047580346
1.01078648349 1.04813837723 0.917485037241
1.00907311964 1.05160648672 0.901578165712
1.00716739361 1.04084076825 0.913484878299
1.0075658299 1.03441005286 0.918713730248
1.00645048699 1.03210946982 0.900945473358
1.00486131773 1.0247828084 0.904059345329
1.00599547674 1.04589275657 0.908796421004
1.0061263588 1.0441844312 0.903885845725
1.00537489111 1.03397577381 0.914695892905
1.00531616871 1.04068755126 0.923196359504
1.00685971093 1.04058863218 0.909322679671
1.00627317004 1.02617625757 0.927096967841
1.00801263084 1.0274776663 0.935618418858
