MeanM Amp1M StdM
1.0 1.0 1.0
0.998018555935 0.992604404186 0.998402127382
0.996706088419 0.985559317507 0.966507228613
0.996481732614 0.985697329862 0.962125261397
0.994803576542 0.977156350036 0.934238167199
0.99585718496 0.975309732302 0.942332331334
0.99616158977 0.976025675691 0.941895094504
0.996726028768 0.973289463275 0.945170215073
0.998131154423 0.975266642762 0.961708891561
0.998663469579 0.967577400401 0.963857561514
0.998724423677 0.955043689015 0.935557101605
0.997880290289 0.955607333292 0.947751877621
0.997005752484 0.949157320965 0.949430404219
0.996863751841 0.944489570414 0.932080741365
0.996614417864 0.949940012357 0.937771449594
0.995939680571 0.950041404162 0.930839898948
0.996620838718 0.953240179916 0.932616483331
0.996511056277 0.959883265705 0.935488220141
0.996550007118 0.962922172376 0.924617440456
0.994817691506 0.952718559175 0.897918257181
0.994503232462 0.948793609711 0.90060600926
0.992621706589 0.941561576594 0.908969935433
0.99279024539 0.941035228516 0.905989049481
0.992271401539 0.947406023954 0.90952653706
0.991924003321 0.948170573735 0.906388273234
0.992102765015 0.952414153917 0.904943839108
0.991300795108 0.95777350143 0.916147313623
0.991198074709 0.962398691798 0.908868354584
0.991486676321 0.961407723169 0.910128999612
0.989556314543 0.953422990815 0.915324682504
0.990104623147 0.964717181842 0.9375762813
0.991750876254 0.971764030103 0.948208001677
0.991480294208 0.97526243626 0.963446237104
0.992391150723 0.973980562129 0.966973564585
0.992756847083 0.983778702794 0.979008452672
0.991577888068 0.970077031176 0.975871722487
0.991290360964 0.96962695196 0.974060542088
0.990636915694 0.969735615579 0.970678213697
0.989407939105 0.96779821704 0.946008000642
0.989436785015 0.978585950273 0.961040403426
0.989315108323 0.988532094791 0.964622795211
0.98956562801 0.982706974752 0.960821565281
0.989225779112 0.982613075834 0.972585517546
0.990009667503 0.98060566257 0.981407770054
0.988947175904 0.976385270481 0.975192826569
0.986803979902 0.96476831107 1.00490492125
0.988547197095 0.980165148099 1.04503268733
0.988516611113 0.978075067149 1.04297741106
0.988602725503 0.983421347028 1.05045021911
0.989590391334 0.989314262295 1.0528970609
0.988830338143 0.986587424982 1.06154456031
0.98985767152 0.987289221648 1.0554508743
0.989578704992 0.980751880572 1.07040200073
0.989826097933 0.972543229369 1.08011322166
0.989057786543 0.964928002251 1.08370603299
0.988523622709 0.968999394707 1.08236039974
0.989203266423 0.964663032743 1.08328686963
0.989038047086 0.967825878611 1.08885501778
0.987582274865 0.974862014624 1.07516801352
0.989743311139 0.989846574884 1.07660073834
0.989646284627 0.973524396185 1.07865098479
0.987912511771 0.968895500417 1.06905854429
0.987130614321 0.963269218612 1.06831094993
0.987298639361 0.970981498627 1.0645177638
0.986982064072 0.964644321377 1.05584823459
0.987552130368 0.970425782411 1.05473469954
0.98752022878 0.973193876754 1.05598593625
0.987966250551 0.976095103977 1.05176351888
0.98896721279 0.987732365971 1.04996165269
0.989188318443 0.987033906739 1.04559111088
0.989472311708 0.980374115642 1.04442251548
0.9900296353 0.979481563961 1.04535188539
0.989915484019 0.976266019699 1.05014924862
0.989275908944 0.978033850422 1.04318630485
0.990453475298 0.979997510797 1.04303098109
0.990362391614 0.972945736985 1.05418554298
0.989219651139 0.970226650951 1.00764449323
0.989198157368 0.964115693807 1.01595933164
0.989764245492 0.967411647547 1.00233924199
0.990844008132 0.9755965 1.03459478959
0.991778023358 0.973248175566 1.03642575926
0.992539233213 0.971948758738 1.04610463156
0.99391478027 0.986113172318 1.04869108407
0.993578651701 0.985879952783 1.04794290652
0.99449618069 0.998610424289 1.05742285202
0.9950688514 0.997794986731 1.06394570857
0.994555921443 1.00013201745 1.05368676405
0.995595381896 0.995969724252 1.04337340645
0.996287346539 0.986424307765 1.06208085818
0.994398420085 0.966496749154 1.07572232306
0.993453276656 0.9674969876 1.08743762014
0.993892429771 0.969091639362 1.10389902908
0.994519452765 0.970015569238 1.09965890837
0.995138086611 0.972556100347 1.13402029624
0.993494807291 0.959934266303 1.14123654852
