MeanM Amp1M StdM
1.0 1.0 1.0
0.999318784467 0.987393716763 1.01939815689
0.998762145376 0.990830556808 1.02142093348
0.999799818462 1.01076301422 1.05376507659
0.99957685634 1.01036619877 1.06348499805
0.998145467229 1.00670602665 1.07386931906
0.998686610896 1.0198571014 1.09856669226
1.00010550248 1.03104416602 1.09486525412
0.998954030926 1.02619586922 1.08264376476
0.999171757006 1.03395228669 1.08492683882
0.998296243574 1.03532463993 1.09270083161
0.998079792329 1.02395149089 1.10704062159
0.997861930753 1.03248555912 1.10679935213
0.999214173445 1.0437037032 1.10267989586
1.00016159119 1.06501545851 1.12184052623
1.00098290999 1.07076882405 1.1076502509
1.00185288788 1.09066317681 1.09788054155
0.999734384812 1.0806761334 1.05699480577
1.00052832451 1.08137744593 1.08421759991
1.00069512651 1.0850371857 1.09097511482
1.00025813778 1.08658225948 1.09386656504
1.00069142634 1.08220421661 1.09718331318
0.999627918428 1.07617966873 1.10254436952
1.00063229968 1.07527662298 1.12807879803
1.00014593006 1.07886481578 1.14350630497
1.00020714531 1.08464690131 1.13897525222
0.999976493593 1.08136942307 1.13436482497
1.00083339627 1.07647056774 1.13178682532
0.999008274837 1.05874056574 1.14373657118
1.00022277221 1.0643130034 1.13580937084
0.999487334197 1.06468772354 1.15855116809
1.00030539847 1.06721822869 1.13840775447
1.00003293238 1.05789205169 1.15063536967
0.997789014806 1.0396780399 1.12724470039
0.997633467978 1.04669322745 1.11859192788
0.997342622795 1.04186237887 1.12054624585
0.996444752904 1.03219919657 1.09397886502
0.996527085485 1.02141899305 1.09961194827
0.996909536915 1.02238323091 1.10814533603
0.997864666281 1.02835100672 1.1047378999
0.998134663833 1.02595085178 1.11548636384
0.998044055501 1.01948683792 1.10653470538
0.997147777917 1.01405223127 1.10050789252
0.997688154464 1.01582089579 1.10137567716
0.9983723454 1.00496497878 1.0723632133
0.998196274753 1.0163919363 1.08381085442
0.997901232304 1.02056711598 1.09925521826
0.997837171478 1.01931435211 1.08870465408
0.996748254751 1.02138206115 1.05761587981
0.997207253659 1.01978378709 1.05503863974
0.997447790923 1.01987341941 1.04465316233
0.997059008463 1.01545202145 1.05233886239
0.99645229096 1.00991558998 1.08080634686
0.99453431062 1.00685348436 1.05731668878
0.993846637487 1.00464742318 1.05951935113
0.992179488584 1.0006612437 1.08325125453
0.991799122091 0.999493589975 1.08250699373
0.991423088806 1.00638744254 1.08960320333
0.993767361121 1.01927767402 1.10408220787
0.992786995375 1.01874373984 1.09513305055
0.992589623913 1.01262821873 1.08551006353
0.992057668591 1.00618007425 1.09426043875
0.992956095299 1.00223071811 1.08480187293
0.993641171305 1.01068917169 1.08636348422
0.993827505384 1.00612969931 1.08134195923
0.994541833989 1.01023691169 1.07509680067
0.994732435317 1.02202167662 1.08849167754
0.993621347569 1.03445385311 1.0877117601
0.991858863983 1.02587976635 1.10060356382
0.991040062476 1.02899841845 1.10177189728
0.992256960291 1.04135103199 1.09037217131
0.992926401646 1.06010172087 1.07016191084
0.994531378247 1.06925984897 1.09595287166
0.993816783002 1.06080410139 1.10627154766
0.993775891763 1.0584816447 1.10514091069
0.993516830761 1.051259926 1.08937332379
0.993075203968 1.0323342519 1.06543062774
0.992452073296 1.03224088297 1.06870361963
0.991866126702 1.03227169922 1.0718515729
0.992669291101 1.03958037037 1.08174937176
0.993008471161 1.03289434062 1.09664440381
0.992689073254 1.0430971614 1.08292543798
0.992475500323 1.05110676995 1.06269698096
0.99209533982 1.05135883948 1.06026740351
0.994485493254 1.06291393537 1.0623303995
0.996915978452 1.05564490813 1.08006390572
0.997030336825 1.06346687246 1.07538002756
0.998575880077 1.06429602476 1.08616170203
0.997955822121 1.06115372902 1.07465660437
0.998987780551 1.0605280523 1.0757422114
0.999990245877 1.06533368905 1.07604124258
1.00101857895 1.078757858 1.07111008143
1.00086822554 1.07860485303 1.06964706982
1.0003640609 1.06444719001 1.08964458147
1.00064321902 1.07051877169 1.09658195957
